TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2019-01,2019-01,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0.5600798555958653, 0.563781299375852, 0.48887399152569516, 0.5090928650882892, 0.5228586620999681, 0.5251041019945196, 0.5074458599777623, 0.48887399152569516, 0.6050008104371813, 0.6218153738069329, 0.5457739644948817, 0.5025877764250706, 0.5867348391822006, 0.48887399152569516, 0.5321772150941493, 0.5475518309602835, 0.5679378681903688, 0.6615584016725264, 0.5297844367867393, 0.5726255393477296, 0.48887399152569516, 0.5066278114929764, 0.5492437036503379, 0.6581465073226932, 0.5072677904705275, 0.6171141016690032, 0.4856115483967809, 0.5747838108318201, 0.5903007718218781, 0.5660210359351486, 0.5920250410402146, 0.5123433754529139, 0.48887399152569516, 0.5679378681903688, 0.5364907009873764, 0.6914544603129253, 0.5234528123575722, 0.5779919429805006, 0.5388202925466837, 0.502987536303792, 0.5936933103838251, 0.580495810266855, 0.48887399152569516, 0.5791601955546063, 0.5039564810419744, 0.580495810266855, 0.5672320300071564, 0.6080072466715759, 0.48887399152569516, 0.5452707368650984, 0.49775869235893966, 0.601586722339691, 0.5604867647605669, 0.48887399152569516, 0.5981968511806685, 0.5100500918064284, 0.49257827569082135, 0.48887399152569516, 0.48887399152569516, 0.5052565768453245, 0.5260139012309769, 0.5074458599777623, 0.5067839558952236, 0.5326638510388144, 0.5281561353505758, 0.48887399152569516, 0.5547747074522806, 0.5025877764250706, 0.5136279868584757, 0.5219862502198088, 0.5879639184042043, 0.5733947721469145, 0.5645187138752099, 0.5594066292380221, 0.5230618140691665, 0.48887399152569516, 0.48887399152569516, 0.5308565424494539, 0.6027906291877638, 0.5597873537035936, 0.592604064477287, 0.49860146049189197, 0.48887399152569516, 0.5011944183312814, 0.5573760296667593, 0.5705560011027041, 0.6022835369312942, 0.5672320300071564, 0.49775869235893966, 0.5227096166591777, 0.6033743176846079, 0.48887399152569516, 0.5997895556953087, 0.5453264313037989, 0.6066429499359393, 0.5952081782258284, 0.572788763849014, 0.5420284187309481, 0.46796339055738284, 0.5145296965292948, 0.5145564301526554, 0.5477647040999805, 0.7743525327957189, 0.6171141016690032, 0.6040546582640102, 0.6914544603129253, 0.5673886464390722, 0.6080072466715759, 0.58027107776494, 0.57191380611625, 0.5651701133146931, 0.592604064477287, 0.48887399152569516, 0.5217011973677518, 0.6416241381702861, 0.48887399152569516, 0.46796339055738284, 0.49257827569082135, 0.6308360055846672, 0.5883078370219602, 0.5610046972413227, 0.6416241381702861]"
2019-01,2019-02,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0.48887399152569516, 0.5807649223790997, 0.5660222731991083, 0.48887399152569516, 0.5132225011346239, 0.48887399152569516, 0.5209975040011715, 0.5812021593563639, 0.5527505069342444, 0.5049570037372244, 0.6229487487565065, 0.48887399152569516, 0.5826449289264762, 0.7071846725118077, 0.5539042608798073, 0.5786368423157711, 0.6408128655037469, 0.5724571006525644, 0.5993863494512834, 0.5281138133842066, 0.7118284444256857, 0.5958999258583364, 0.5545249178901328, 0.5304176719965709, 0.628096183168619, 0.5644997834389425, 0.5789538682870844, 0.48887399152569516, 0.48887399152569516, 0.5826449289264762, 0.5414269600062335, 0.5546124339503666, 0.5728779910549207, 0.5540623355871676, 0.5346395487477433, 0.6222547888068957, 0.5416534058408367, 0.5588892082343344, 0.5786368423157711, 0.5543767784818253, 0.48887399152569516, 0.49737672391687787, 0.6140140671317064, 0.5489304500734418, 0.636640925494843, 0.5424014823071133, 0.519166383803416, 0.5747624949129969, 0.48887399152569516, 0.48887399152569516, 0.506665865696208, 0.49826741240319433, 0.49826741240319433, 0.589537070843139, 0.5617798281355315, 0.5993863494512834, 0.5319196069671941, 0.5474510347564188, 0.4948289189583782, 0.48887399152569516, 0.5049570037372244, 0.5006793766923789, 0.5527369189898474, 0.48887399152569516, 0.5941882172428674, 0.503135464152267, 0.5051119371442687, 0.48887399152569516, 0.48887399152569516, 0.5531375170731634, 0.48887399152569516, 0.5130286643688182, 0.5592553891925648, 0.6253646037062871, 0.6129237143929804, 0.5283095364824789, 0.5958999258583364, 0.5278134029721079, 0.5423472170421975, 0.564319752602537, 0.5415388016632531, 0.543054452034042, 0.48887399152569516, 0.48887399152569516, 0.4970685791687009, 0.48887399152569516, 0.5422629795995868, 0.5250988841412833, 0.530753224140064, 0.5890795487222007, 0.5628868890594995, 0.5547937780624701, 0.6831166168746785, 0.6140140671317064, 0.5846148202410237, 0.5516055868957771, 0.4987283518921148, 0.48887399152569516, 0.5131523857230712, 0.5549212555200539, 0.674526346044619, 0.5336771675816367, 0.5393827752568642, 0.48887399152569516, 0.659909723184772, 0.49810566875768225, 0.5096766918982508, 0.48887399152569516, 0.5012496081030359, 0.5918192835698474, 0.7848979931745762, 0.6020142763290146, 0.5213397805534408, 0.6181044874740722, 0.5590735025437369, 0.48887399152569516, 0.563813419617956, 0.5949263640151771, 0.5131523857230712, 0.48887399152569516, 0.5213397805534408, 0.6154378101728997, 0.544186034853371, 0.4922508984697923, 0.6222547888068957, 0.5526946051163355, 0.6467098120772715, 0.48887399152569516]"
2019-01,2019-03,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0.5654288896653977, 0.5514641836837485, 0.5466185191467892, 0.48887399152569516, 0.6207800771013404, 0.5075143852138413, 0.5237751601682135, 0.5195813387072535, 0.5074525076817852, 0.5350916150648509, 0.5876161430475689, 0.5122114722315239, 0.5021100668372322, 0.48887399152569516, 0.5171553341845303, 0.5284408535726678, 0.520492610529998, 0.6099835859442303, 0.508644966612253, 0.5523227445818777, 0.5772939463434676, 0.5313464844915233, 0.6319426678912583, 0.6303325355363206, 0.5423048286687122, 0.5002580629167205, 0.4974555485750445, 0.48887399152569516, 0.48887399152569516, 0.6676639180515624, 0.6059210871552138, 0.6138287478754203, 0.48887399152569516, 0.5123433754529139, 0.6103147257105649, 0.4988466662991762, 0.5514042048133958, 0.5953406746454226, 0.6927069662262949, 0.532539911982738, 0.5378037033831385, 0.5519075138157284, 0.5100841932855493, 0.5526190462464748, 0.5152284470363968, 0.5229585910990322, 0.5937133300274666, 0.5577071277386692, 0.5270749828860539, 0.6130303188921764, 0.5685594684142594, 0.5735826152428032, 0.48887399152569516, 0.6178950439403883, 0.49737672391687787, 0.48887399152569516, 0.5329074993043708, 0.48887399152569516, 0.5131443031160999, 0.48887399152569516, 0.5932962152520123, 0.5567237276001819, 0.6075849418256629, 0.5830966039714232, 0.5986854593105032, 0.48887399152569516, 0.48887399152569516, 0.5043710900518158, 0.5437670314657336, 0.526049466481977, 0.48887399152569516, 0.5002580629167205, 0.48887399152569516, 0.48887399152569516, 0.5087813382794878, 0.5020037579175891, 0.48887399152569516, 0.48887399152569516, 0.5636947566562167, 0.5505105775070588, 0.5169362931904466, 0.5070434367114153, 0.48887399152569516, 0.5495466747171835, 0.5226449570739584, 0.6310241220961551, 0.5270749828860539, 0.5653922607758578, 0.5336439701147417, 0.5567689532245921, 0.48887399152569516, 0.5338930250999315, 0.5519075138157284, 0.48887399152569516, 0.5666744899911562, 0.6066407302758156, 0.5008041719283125, 0.5252690034539729, 0.5250665203569221, 0.629593776413787, 0.6059210871552138, 0.5120381672350508, 0.523348570732405, 0.6927069662262949, 0.5351726070329602, 0.4979349715647345, 0.6075849418256629, 0.5636947566562167, 0.4985545991026477, 0.5231975093730469, 0.5172231669729213, 0.5328078137256662, 0.5976205107181695, 0.48887399152569516, 0.48887399152569516, 0.5011944183312814, 0.5195813387072535, 0.5074525076817852, 0.6128695706643953, 0.5590639319623818, 0.48887399152569516, 0.5959698830984802, 0.5537727947284505, 0.6939074616351586, 0.48887399152569516, 0.48887399152569516, 0.5217011973677518, 0.5205361888486331, 0.48887399152569516, 0.5029027750709114, 0.5443343922397783, 0.5286493268705809, 0.48887399152569516, 0.48887399152569516, 0.5616461961865946, 0.5449254897623178, 0.5422455759622403, 0.5916726985293186, 0.5662529146636506, 0.6184147846410977, 0.5422455759622403]"
2019-01,2019-04,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]","[0.48887399152569516, 0.5838591575086168, 0.5467439613546048, 0.5186306760683534, 0.5218589594759843, 0.517259533194073, 0.5426514167239189, 0.49659704504269153, 0.48887399152569516, 0.48312563996034763, 0.5923210000859745, 0.5114790560860221, 0.4978331231497729, 0.65140004582961, 0.5197502733032414, 0.5578890707450309, 0.5070691518516076, 0.6237059808793264, 0.5515768601054198, 0.5167070434778923, 0.5799960759963249, 0.48887399152569516, 0.5069131981674813, 0.6207005841325322, 0.634977803961562, 0.4979400397249297, 0.5380531438663153, 0.48887399152569516, 0.5349567342731399, 0.5918739900356035, 0.48887399152569516, 0.5571527358751159, 0.48887399152569516, 0.5561332510253264, 0.5130002529021633, 0.538732446233965, 0.5661972130232087, 0.5051694110084418, 0.5051166599163753, 0.6328268826957186, 0.5314473113863398, 0.5802251260602108, 0.5523598985761251, 0.5167070434778923, 0.5095141787776598, 0.5232144397110925, 0.59371146521371, 0.48887399152569516, 0.5792772080388418, 0.5757055879897167, 0.5578616979829277, 0.5622562792694478, 0.48887399152569516, 0.6197294453514685, 0.513414036601053, 0.5453209529591092, 0.5626878768294311, 0.5405092988269528, 0.5128195019524523, 0.5600190088430806, 0.48887399152569516, 0.5661972130232087, 0.5276342930839425, 0.5543008156874732, 0.5413349858033355, 0.48887399152569516, 0.506456431179915, 0.48887399152569516, 0.49669797757680134, 0.527375600517115, 0.5064314501174362, 0.48887399152569516, 0.5095284565939797, 0.5064314501174362, 0.48887399152569516, 0.48887399152569516, 0.5051694110084418, 0.506555067893154, 0.5016424524052029, 0.48887399152569516, 0.5517982487186256, 0.5517963823017868, 0.5382606690538606, 0.5202498323834167, 0.5142375319431078, 0.518248324378224, 0.5016424524052029, 0.5827737990599335, 0.6003192295793093, 0.48887399152569516, 0.5131180511844134, 0.5482243241221558, 0.63951641181137, 0.5523598985761251, 0.5792772080388418, 0.5429811045744283, 0.49199436813335456, 0.5087375093233897, 0.5218693433783594, 0.5225095129287628, 0.5226905690181909, 0.5467439613546048, 0.5915187106166455, 0.5406778250457906, 0.6853320444970662, 0.6626302003552513, 0.5618146030248055, 0.5129361110447602, 0.5543008156874732, 0.497304636063701, 0.55557505058321, 0.5670758450605065, 0.5656165748155543, 0.5382606690538606, 0.4917915839112333, 0.49720862450627734, 0.48887399152569516, 0.5607152009955834, 0.48887399152569516, 0.5139746564703831, 0.6094404088921119, 0.5215174247554004, 0.6197294453514685, 0.515262962565939, 0.506555067893154, 0.5563488049577244, 0.656042583460726, 0.48887399152569516, 0.49669797757680134, 0.5207764588340907, 0.5034795387920583, 0.5561300228022535, 0.4894630254573932, 0.48887399152569516, 0.5171974743022179, 0.5095433378430164, 0.4956465462005194, 0.49199436813335456, 0.634977803961562, 0.5691772756870102, 0.5622910498252702, 0.48887399152569516]"
2019-01,2019-05,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0.5599432787240303, 0.5999962108100072, 0.6314103697923619, 0.5738859010137137, 0.5224436827715014, 0.5400843204481381, 0.5498521623937644, 0.5835235893335561, 0.556674676816093, 0.49365188874202687, 0.5191020455792212, 0.5997332156114487, 0.5727006837604939, 0.620442162258358, 0.5705843233170648, 0.5214853494273078, 0.5071889628685459, 0.5334125888417368, 0.5476548745624498, 0.5639830209072406, 0.5593255789227889, 0.6263675547536148, 0.6411425928025661, 0.7051081108828235, 0.48887399152569516, 0.5924982453442013, 0.5428673001190335, 0.6263512444005763, 0.5030246939403785, 0.6712309915210452, 0.48644104773246305, 0.48887399152569516, 0.5911028236814465, 0.48887399152569516, 0.5539823618020525, 0.5999962108100072, 0.5968590484510481, 0.5975412114188099, 0.5331767167478306, 0.5321581871504514, 0.5730348768393496, 0.48887399152569516, 0.4883238084657901, 0.5139719043643909, 0.5083235743166474, 0.5070797678606703, 0.5899857771329442, 0.5539823618020525, 0.506456431179915, 0.561402940425897, 0.5264386217779315, 0.5923270013666084, 0.5624865280756491, 0.5603873177672355, 0.5049297042440911, 0.6596798064458621, 0.5368926716818399, 0.5589808207273433, 0.5923270013666084, 0.5753639719448647, 0.5152246404365705, 0.48887399152569516, 0.5331767167478306, 0.5335941201905893, 0.5361158138175421, 0.5544099710011663, 0.5960879915574253, 0.5655465271703778, 0.48887399152569516, 0.48887399152569516, 0.4929660164496461, 0.609754074300148, 0.5455519295343043, 0.5456967515503873, 0.5259545265240408, 0.531154508891116, 0.5394161417068521, 0.5780846194068584, 0.5281587997820982, 0.5093115182363716, 0.5678340097563492, 0.5259545265240408, 0.5122643298660158, 0.5029558443403215, 0.5571893482752038, 0.5840399701357272, 0.593568623542009, 0.4985565261113362, 0.5122643298660158, 0.5958825701859637, 0.5924982453442013, 0.5431100888861327, 0.5746159281988323, 0.5979153617752914, 0.5422382789791171, 0.5259545265240408, 0.5086850867393741, 0.48887399152569516, 0.6333354037382889, 0.5704438011841659, 0.561402940425897, 0.5753969250185117, 0.5533869863911327, 0.5393323843114044, 0.48887399152569516, 0.48887399152569516, 0.5738859010137137, 0.4955535533973547, 0.5291154065342043, 0.5995022074082561, 0.5840399701357272, 0.5367402201808713, 0.6333541261537974, 0.5219381636522982, 0.6231866655611472, 0.5151844286889669, 0.520613740482416, 0.5335941201905893, 0.4838273673600041, 0.5771117965301057, 0.5291154065342043, 0.5243333941563236, 0.5400843204481381, 0.5332603881257494, 0.620442162258358, 0.8044328540485893, 0.7106553188116664, 0.5828752279953427, 0.5968763417090441, 0.6099551409410314, 0.55655408083605, 0.6556051573594417, 0.5408060444673499, 0.5450738384513428, 0.6485419070942671, 0.48887399152569516, 0.48887399152569516, 0.48887399152569516, 0.5368926716818399, 0.5011682051690607, 0.4955070792689343, 0.4921145187220021, 0.5030246939403785, 0.5358782376372848, 0.5498521623937644, 0.5833861148966749, 0.5767168983024682, 0.6333541261537974, 0.6485419070942671]"
2019-01,2019-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[0.588792226174649, 0.6224285505499236, 0.5961854223378602, 0.5151027829900308, 0.6682338815723143, 0.48887399152569516, 0.5559308017706242, 0.5043269167527297, 0.5205666074602396, 0.48887399152569516, 0.5692652947249194, 0.4960216197085376, 0.621072285541741, 0.5214469061722931, 0.5326505988753703, 0.5357959074848201, 0.48887399152569516, 0.49549274846659647, 0.5210368800124682, 0.5891055116475098, 0.48887399152569516, 0.6088978286821518, 0.538719992653049, 0.5220003008045867, 0.7066994955672857, 0.5611122538398021, 0.6044216114521788, 0.6049000723807295, 0.5530444415429754, 0.5295375137666085, 0.6111514157254927, 0.5148790113903716, 0.6739759205933489, 0.525911192281554, 0.5413973642433287, 0.5799337866924584, 0.48887399152569516, 0.5696270642423482, 0.5417103436892673, 0.5409601457622498, 0.5220855830560777, 0.48887399152569516, 0.5945435184893311, 0.5260896976476317, 0.5018348872279546, 0.5995192809152905, 0.5256131405990095, 0.555055912753063, 0.48887399152569516, 0.5399925738623841, 0.6490422371239558, 0.565227619937386, 0.5954778188898994, 0.5033140415682068, 0.48887399152569516, 0.5033140415682068, 0.5789535259292534, 0.5417103436892673, 0.5996043538538364, 0.48887399152569516, 0.5665565152341608, 0.6148757513078211, 0.6147954013231823, 0.5205855761427264, 0.48887399152569516, 0.5528263900212368, 0.5357978233548614, 0.5306442461073884, 0.48887399152569516, 0.5789854500262861, 0.5911264304185484, 0.48887399152569516, 0.48887399152569516, 0.5896870296253252, 0.5023180149092683, 0.5223115973714294, 0.5289610872624047, 0.5010612453278289, 0.48887399152569516, 0.4960216197085376, 0.4993827059778428, 0.5175921348529225, 0.5629367150764838, 0.48887399152569516, 0.545286614262554, 0.5264764260565749, 0.5059820265276692, 0.48887399152569516, 0.5170443126019428, 0.5369841528918368, 0.5623692042122667, 0.48887399152569516, 0.48887399152569516, 0.6057876974715855, 0.5059820265276692, 0.5082626518040991, 0.5305864742356285, 0.6049000723807295, 0.5558063246411151, 0.48887399152569516, 0.5528263900212368, 0.48887399152569516, 0.5334654361249186, 0.6432506879876608, 0.6477193938972373, 0.555055912753063, 0.5001264693722852, 0.5011439212408954, 0.5389596531794244, 0.48887399152569516, 0.6135933742997314, 0.5467190318946112, 0.5571059713893215, 0.6101290223700598, 0.5933429512382419, 0.5334654361249186, 0.48887399152569516, 0.5529972583793286, 0.5326505988753703, 0.5037895574167143, 0.5783685215454001, 0.6794699480674129, 0.48887399152569516, 0.49819662992124303, 0.607615261694562, 0.5150584832246338, 0.48887399152569516, 0.6132098878003381, 0.621072285541741, 0.6088978286821518, 0.6184831476876945, 0.6713023166572663, 0.5062634430502984, 0.5697992984443909, 0.48887399152569516, 0.5907484398779592, 0.628552082994276, 0.5556692881110639, 0.6794699480674129, 0.6276927288630605, 0.49662051986780475, 0.5205301560794768, 0.538719992653049, 0.5049499758788428, 0.5072662961699125, 0.5342742696348696, 0.5311467682626243, 0.5013899096162612, 0.5110748701793445, 0.5014426702373961, 0.5110748701793445, 0.5514751529999155, 0.48887399152569516, 0.48887399152569516, 0.4918874774248537, 0.5409340855743109, 0.5403529121312644, 0.4945659593609738, 0.5847330309217826, 0.5731963165944314, 0.5660530254560653, 0.6276927288630605]"
