TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2019-01,2019-01,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]","[0.7861523032188416, 0.6982291340827942, 0.461760938167572, 0.7555679082870483, 0.558341383934021, 0.591454267501831, 0.3167766332626343, 0.461760938167572, 0.5981420874595642, 0.5269240140914917, 0.86736661195755, 0.5796505808830261, 0.3259323239326477, 0.461760938167572, 0.4051979184150696, 0.6314263343811035, 0.8015375137329102, 0.7221361398696899, 0.5124965906143188, 0.7426115274429321, 0.461760938167572, 0.6073499917984009, 0.6793105602264404, 0.6388903260231018, 0.3162609040737152, 0.6825605034828186, 0.6259041428565979, 0.9020049571990967, 0.5936951637268066, 0.8491402268409729, 0.48969021439552307, 0.4640081822872162, 0.461760938167572, 0.8015375137329102, 0.4955788552761078, 0.6158890128135681, 0.5516200661659241, 0.769698441028595, 0.661689043045044, 0.7292896509170532, 0.662473738193512, 0.7062792778015137, 0.461760938167572, 0.7116207480430603, 0.8157633543014526, 0.7062792778015137, 0.7138293385505676, 0.573674738407135, 0.461760938167572, 0.8795585036277771, 0.6858259439468384, 0.552405059337616, 0.4964882433414459, 0.461760938167572, 0.6337711811065674, 0.6591959595680237, 0.5879890322685242, 0.461760938167572, 0.461760938167572, 0.2411476969718933, 0.7713332772254944, 0.7069023847579956, 0.7191080451011658, 0.6157121658325195, 0.5279809832572937, 0.461760938167572, 0.7451926469802856, 0.5796505808830261, 0.4295906126499176, 0.8943182826042175, 0.27767595648765564, 0.6202430725097656, 0.7221362590789795, 0.7402215003967285, 0.5548925995826721, 0.461760938167572, 0.461760938167572, 0.7347651720046997, 0.6555371284484863, 0.7477200031280518, 0.5970287919044495, 0.5290610790252686, 0.461760938167572, 0.4756505787372589, 0.8062849044799805, 0.6233171224594116, 0.7220067381858826, 0.7138293385505676, 0.6858259439468384, 0.7811082601547241, 0.5500090718269348, 0.461760938167572, 0.5755554437637329, 0.8924388885498047, 0.41693639755249023, 0.582672119140625, 0.7607597708702087, 0.8904954791069031, 0.40200209617614746, 0.38091936707496643, 0.3284139931201935, 0.825846791267395, 0.6405903697013855, 0.6825605034828186, 0.8544146418571472, 0.6158890128135681, 0.7305293083190918, 0.573674738407135, 0.5754902958869934, 0.8541281819343567, 0.5854459404945374, 0.5970287919044495, 0.461760938167572, 0.7453967928886414, 0.6978346109390259, 0.461760938167572, 0.40200209617614746, 0.5879890322685242, 0.7178031206130981, 0.4287273585796356, 0.8303717970848083, 0.6978346109390259]"
2019-01,2019-02,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[0.461760938167572, 0.6256778240203857, 0.8468250036239624, 0.461760938167572, 0.7443835735321045, 0.461760938167572, 0.7496512532234192, 0.2590477764606476, 0.7075421214103699, 0.24588307738304138, 0.5463931560516357, 0.461760938167572, 0.7636609673500061, 0.7006567716598511, 0.4237458407878876, 0.7323716878890991, 0.6552472114562988, 0.703310489654541, 0.42180415987968445, 0.6592369079589844, 0.6643099784851074, 0.24793317914009094, 0.6260419487953186, 0.7310788035392761, 0.7041471600532532, 0.8547512888908386, 0.5983119010925293, 0.461760938167572, 0.461760938167572, 0.7636609673500061, 0.6612071394920349, 0.7499922513961792, 0.6289306879043579, 0.7927510738372803, 0.7613863348960876, 0.6639916896820068, 0.4721170663833618, 0.5400445461273193, 0.7323716878890991, 0.7933036088943481, 0.461760938167572, 0.5821515321731567, 0.6294227242469788, 0.6823021769523621, 0.7315614819526672, 0.6653791666030884, 0.8078100085258484, 0.7170888185501099, 0.461760938167572, 0.461760938167572, 0.24838072061538696, 0.6000732779502869, 0.6822176575660706, 0.5202269554138184, 0.486704558134079, 0.42180415987968445, 0.7379843592643738, 0.808616578578949, 0.4767967760562897, 0.461760938167572, 0.24588307738304138, 0.40494972467422485, 0.4940188527107239, 0.461760938167572, 0.8281882405281067, 0.5087593793869019, 0.6630446910858154, 0.461760938167572, 0.461760938167572, 0.4631274342536926, 0.461760938167572, 0.6673818826675415, 0.3762986660003662, 0.5535538792610168, 0.77655428647995, 0.8138427138328552, 0.24793317914009094, 0.678473174571991, 0.8055208325386047, 0.6644114255905151, 0.7428230047225952, 0.8295758366584778, 0.461760938167572, 0.461760938167572, 0.35011351108551025, 0.461760938167572, 0.7367954850196838, 0.6479013562202454, 0.9079880118370056, 0.8631410598754883, 0.9056655168533325, 0.8019859194755554, 0.6384556293487549, 0.6294227242469788, 0.6125935912132263, 0.8887915015220642, 0.2754042446613312, 0.461760938167572, 0.6090723276138306, 0.7782763242721558, 0.6152526140213013, 0.907949686050415, 0.9143058657646179, 0.461760938167572, 0.67757248878479, 0.7227258682250977, 0.4755888879299164, 0.461760938167572, 0.5639225840568542, 0.5047494173049927, 0.6372964978218079, 0.8413863778114319, 0.7212310433387756, 0.6569114923477173, 0.8853853940963745, 0.461760938167572, 0.7298493981361389, 0.6693296432495117, 0.6090723276138306, 0.461760938167572, 0.7484255433082581, 0.681358814239502, 0.7222744822502136, 0.6327770948410034, 0.6639916896820068, 0.7784114480018616, 0.5626326203346252, 0.461760938167572]"
2019-01,2019-03,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0.7592296004295349, 0.5801486372947693, 0.7086085677146912, 0.461760938167572, 0.4621823728084564, 0.3707495927810669, 0.7564237713813782, 0.7122645974159241, 0.7710071802139282, 0.4469626247882843, 0.8124959468841553, 0.6547225713729858, 0.6847043037414551, 0.461760938167572, 0.42006418108940125, 0.39349114894866943, 0.6361150145530701, 0.4139493703842163, 0.5417189598083496, 0.6695131659507751, 0.7532851099967957, 0.41286271810531616, 0.6572265028953552, 0.6948453187942505, 0.7406724691390991, 0.3796952962875366, 0.348416268825531, 0.461760938167572, 0.461760938167572, 0.5956867337226868, 0.6570079326629639, 0.8528007864952087, 0.461760938167572, 0.4678879678249359, 0.389396995306015, 0.41231417655944824, 0.6550138592720032, 0.5150666832923889, 0.5723704099655151, 0.6175667643547058, 0.7353774309158325, 0.82356196641922, 0.4178217947483063, 0.5394880771636963, 0.5824910402297974, 0.4239639639854431, 0.7341495752334595, 0.5967457890510559, 0.7945567965507507, 0.7588896155357361, 0.6863222718238831, 0.6883718371391296, 0.461760938167572, 0.6215859055519104, 0.8537002205848694, 0.461760938167572, 0.6619635224342346, 0.461760938167572, 0.35667046904563904, 0.461760938167572, 0.5633689165115356, 0.7753646373748779, 0.5085054039955139, 0.705207109451294, 0.5347801446914673, 0.461760938167572, 0.461760938167572, 0.7089725136756897, 0.672711193561554, 0.7652073502540588, 0.461760938167572, 0.3796952962875366, 0.461760938167572, 0.461760938167572, 0.7618721723556519, 0.42248058319091797, 0.461760938167572, 0.461760938167572, 0.7132079601287842, 0.9179840683937073, 0.48127490282058716, 0.422206312417984, 0.461760938167572, 0.8733701109886169, 0.3735191524028778, 0.8195762634277344, 0.7945567965507507, 0.7196751236915588, 0.8312905430793762, 0.838965654373169, 0.461760938167572, 0.8119135499000549, 0.82356196641922, 0.461760938167572, 0.9182732701301575, 0.605722963809967, 0.4962799549102783, 0.7587103247642517, 0.6415080428123474, 0.5732722282409668, 0.6570079326629639, 0.2763766944408417, 0.4021962583065033, 0.5723704099655151, 0.45239487290382385, 0.6823680400848389, 0.5085054039955139, 0.7132079601287842, 0.30828022956848145, 0.6592486500740051, 0.37011775374412537, 0.9399116635322571, 0.8277164101600647, 0.461760938167572, 0.461760938167572, 0.5579332113265991, 0.7122645974159241, 0.7710071802139282, 0.5878931283950806, 0.837376058101654, 0.461760938167572, 0.4981575906276703, 0.489296555519104, 0.6396056413650513, 0.461760938167572, 0.461760938167572, 0.7417452931404114, 0.6498351693153381, 0.461760938167572, 0.35524988174438477, 0.6993921995162964, 0.6795963644981384, 0.461760938167572, 0.461760938167572, 0.44361865520477295, 0.7785336375236511, 0.8932768106460571, 0.4684159755706787, 0.8513292670249939, 0.5135552883148193, 0.8932768106460571]"
2019-01,2019-04,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]","[0.461760938167572, 0.523555338382721, 0.7397350072860718, 0.6618121266365051, 0.6712749004364014, 0.715805172920227, 0.3958953022956848, 0.47081559896469116, 0.461760938167572, 0.5498443245887756, 0.5577865839004517, 0.7940611243247986, 0.3514208197593689, 0.44560033082962036, 0.5841003060340881, 0.4542880058288574, 0.30811449885368347, 0.6734310984611511, 0.6603647470474243, 0.5704396963119507, 0.4352927803993225, 0.461760938167572, 0.6135290861129761, 0.5736886858940125, 0.6836317181587219, 0.3056500256061554, 0.755188524723053, 0.461760938167572, 0.8907634615898132, 0.47866466641426086, 0.461760938167572, 0.4288061261177063, 0.461760938167572, 0.4166465401649475, 0.6820333003997803, 0.6901878118515015, 0.788806140422821, 0.6795551776885986, 0.37803831696510315, 0.6188772916793823, 0.5452558398246765, 0.5706578493118286, 0.7994564175605774, 0.5704396963119507, 0.4216945767402649, 0.5387974977493286, 0.7419229745864868, 0.461760938167572, 0.658081591129303, 0.7418835759162903, 0.6388388276100159, 0.29657962918281555, 0.461760938167572, 0.5718260407447815, 0.7956083416938782, 0.4133158028125763, 0.8183493614196777, 0.7928552627563477, 0.5320208072662354, 0.5405062437057495, 0.461760938167572, 0.788806140422821, 0.9108769297599792, 0.6777249574661255, 0.8172151446342468, 0.461760938167572, 0.7143357992172241, 0.461760938167572, 0.39163100719451904, 0.7588497996330261, 0.7596770524978638, 0.461760938167572, 0.7399842739105225, 0.7596770524978638, 0.461760938167572, 0.461760938167572, 0.6795551776885986, 0.7681108117103577, 0.40888747572898865, 0.461760938167572, 0.8145642876625061, 0.8733805418014526, 0.924034595489502, 0.4447578489780426, 0.5284523963928223, 0.6493242979049683, 0.40888747572898865, 0.672573447227478, 0.8405700325965881, 0.461760938167572, 0.5143109560012817, 0.915446400642395, 0.5981120467185974, 0.7994564175605774, 0.658081591129303, 0.7453545331954956, 0.4772235155105591, 0.42964300513267517, 0.3662869334220886, 0.289049357175827, 0.5779865980148315, 0.7397350072860718, 0.6441641449928284, 0.7474985122680664, 0.6909935474395752, 0.5723704099655151, 0.36594051122665405, 0.36394521594047546, 0.6777249574661255, 0.2833753228187561, 0.8591374158859253, 0.8644324541091919, 0.5512755513191223, 0.924034595489502, 0.4607439637184143, 0.29165780544281006, 0.461760938167572, 0.6940469145774841, 0.461760938167572, 0.8575429916381836, 0.8449692726135254, 0.7123609185218811, 0.5718260407447815, 0.2656170725822449, 0.7681108117103577, 0.8082863688468933, 0.7355232834815979, 0.461760938167572, 0.4537391662597656, 0.7715370059013367, 0.7098009586334229, 0.35703808069229126, 0.497654527425766, 0.461760938167572, 0.6116418242454529, 0.42179247736930847, 0.43967753648757935, 0.6419677138328552, 0.6836317181587219, 0.6706337928771973, 0.9078620076179504, 0.461760938167572]"
2019-01,2019-05,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[0.8733261823654175, 0.5424087047576904, 0.40059128403663635, 0.6847962737083435, 0.543194591999054, 0.4454004466533661, 0.42016392946243286, 0.8901970386505127, 0.5028356313705444, 0.528617799282074, 0.5553305149078369, 0.404083251953125, 0.6808708906173706, 0.5913426280021667, 0.6473531723022461, 0.6080731153488159, 0.2486085742712021, 0.7800809144973755, 0.8130849003791809, 0.8570133447647095, 0.7798103094100952, 0.8343035578727722, 0.5004269480705261, 0.6794672012329102, 0.461760938167572, 0.25694960355758667, 0.46150508522987366, 0.6453364491462708, 0.6151012182235718, 0.6987367868423462, 0.605253279209137, 0.461760938167572, 0.6872424483299255, 0.461760938167572, 0.7638737559318542, 0.5424087047576904, 0.43623268604278564, 0.7895100116729736, 0.5967254638671875, 0.7172591090202332, 0.4329490661621094, 0.461760938167572, 0.4843893349170685, 0.585866391658783, 0.5384638905525208, 0.4141598045825958, 0.4997256100177765, 0.7638737559318542, 0.5918706059455872, 0.7288979291915894, 0.8258246779441833, 0.8627334833145142, 0.780800461769104, 0.909538984298706, 0.6210986375808716, 0.6293555498123169, 0.8683215379714966, 0.49686044454574585, 0.8627334833145142, 0.7873128056526184, 0.5352736115455627, 0.461760938167572, 0.5967254638671875, 0.8677978515625, 0.8560824990272522, 0.8246504068374634, 0.5336142182350159, 0.8542641997337341, 0.461760938167572, 0.461760938167572, 0.42833492159843445, 0.7302489280700684, 0.4512592554092407, 0.7172055244445801, 0.6610777974128723, 0.6879855394363403, 0.48462116718292236, 0.7131762504577637, 0.5364638566970825, 0.6438911557197571, 0.7751873731613159, 0.6610777974128723, 0.6046661734580994, 0.6184505820274353, 0.8232177495956421, 0.6066775321960449, 0.5227948427200317, 0.4646950960159302, 0.6046661734580994, 0.5216533541679382, 0.25694960355758667, 0.6818346977233887, 0.6508116126060486, 0.8163991570472717, 0.8192386627197266, 0.8857508301734924, 0.5402833819389343, 0.461760938167572, 0.5852354168891907, 0.8174518942832947, 0.7288979291915894, 0.8916012644767761, 0.6320536732673645, 0.7459267377853394, 0.461760938167572, 0.461760938167572, 0.6847962737083435, 0.24408160150051117, 0.6490426063537598, 0.8031212687492371, 0.6066775321960449, 0.6136470437049866, 0.5303934216499329, 0.6780484318733215, 0.5609637498855591, 0.6094990372657776, 0.3778232932090759, 0.8677978515625, 0.499961256980896, 0.5084285140037537, 0.6490426063537598, 0.6229442358016968, 0.4454004466533661, 0.8307319283485413, 0.5913426280021667, 0.6328394412994385, 0.6158890128135681, 0.48094290494918823, 0.8222753405570984, 0.6218968033790588, 0.8152074813842773, 0.6112103462219238, 0.6606355905532837, 0.47228217124938965, 0.6350194215774536, 0.461760938167572, 0.461760938167572, 0.461760938167572, 0.8683215379714966, 0.7765617966651917, 0.47638341784477234, 0.6390479803085327, 0.6151012182235718, 0.8864393830299377, 0.42016392946243286, 0.42662015557289124, 0.7004982233047485, 0.5303934216499329, 0.6350194215774536]"
2019-01,2019-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[0.8398815989494324, 0.5245227217674255, 0.8140804171562195, 0.4023118019104004, 0.6337193846702576, 0.461760938167572, 0.5100560188293457, 0.6127147078514099, 0.5792268514633179, 0.461760938167572, 0.6672624945640564, 0.4133775532245636, 0.42110303044319153, 0.6984828114509583, 0.7674599885940552, 0.8644259572029114, 0.461760938167572, 0.3421240448951721, 0.6193251609802246, 0.8046764731407166, 0.461760938167572, 0.8231464624404907, 0.46186792850494385, 0.701578676700592, 0.6962528824806213, 0.7751544117927551, 0.25951361656188965, 0.8369914889335632, 0.6249948740005493, 0.7108612060546875, 0.3490568995475769, 0.39066943526268005, 0.695549726486206, 0.7062839269638062, 0.7894294261932373, 0.6104791760444641, 0.461760938167572, 0.6701270937919617, 0.7952611446380615, 0.6868484020233154, 0.7073496580123901, 0.461760938167572, 0.6042740345001221, 0.46437257528305054, 0.2241145670413971, 0.7595968842506409, 0.6604508757591248, 0.9332709312438965, 0.461760938167572, 0.41514772176742554, 0.614836573600769, 0.7097262740135193, 0.6555340886116028, 0.4900606870651245, 0.461760938167572, 0.4900606870651245, 0.8978901505470276, 0.7952611446380615, 0.6204551458358765, 0.461760938167572, 0.9038922190666199, 0.826312243938446, 0.6892825365066528, 0.40938594937324524, 0.461760938167572, 0.8366796374320984, 0.8627692461013794, 0.6731318235397339, 0.461760938167572, 0.6047630906105042, 0.4859882891178131, 0.461760938167572, 0.461760938167572, 0.5810423493385315, 0.5367940664291382, 0.5713809132575989, 0.8237050175666809, 0.32951822876930237, 0.461760938167572, 0.4133775532245636, 0.39030471444129944, 0.3459855616092682, 0.48548731207847595, 0.461760938167572, 0.374473512172699, 0.4953155815601349, 0.6149914860725403, 0.461760938167572, 0.4473177492618561, 0.7796993255615234, 0.47542187571525574, 0.461760938167572, 0.461760938167572, 0.5522233247756958, 0.6149914860725403, 0.6194499135017395, 0.8225183486938477, 0.8369914889335632, 0.7940470576286316, 0.461760938167572, 0.8366796374320984, 0.461760938167572, 0.6370686888694763, 0.6564975380897522, 0.6483125686645508, 0.9332709312438965, 0.6837054491043091, 0.4871634542942047, 0.8224349021911621, 0.461760938167572, 0.5867271423339844, 0.8862183690071106, 0.3996801972389221, 0.7373677492141724, 0.6599946022033691, 0.6370686888694763, 0.461760938167572, 0.6057659387588501, 0.7674599885940552, 0.37572959065437317, 0.8897837400436401, 0.6875036954879761, 0.461760938167572, 0.3398820161819458, 0.5638291239738464, 0.3358291685581207, 0.461760938167572, 0.7524915933609009, 0.42110303044319153, 0.8231464624404907, 0.8662946224212646, 0.7241078019142151, 0.36478275060653687, 0.8451667428016663, 0.461760938167572, 0.835361123085022, 0.6623205542564392, 0.8039477467536926, 0.6875036954879761, 0.6015145182609558, 0.4076162576675415, 0.7441220283508301, 0.46186792850494385, 0.2819638252258301, 0.5783955454826355, 0.6040098667144775, 0.5585458278656006, 0.4582669734954834, 0.6080434918403625, 0.5440565347671509, 0.5940021872520447, 0.8054230809211731, 0.461760938167572, 0.461760938167572, 0.6442307233810425, 0.4298737943172455, 0.47659459710121155, 0.2930888831615448, 0.5756863951683044, 0.5959064364433289, 0.5868785381317139, 0.6015145182609558]"
