TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2019-01,2019-01,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[0.3689653493371729, 0.6121551395997634, 0.31132314208276596, 0.41451879739770503, 0.5289003959600033, 0.569156298397927, 0.4351012957606037, 0.379357621321406, 0.7652009038126031, 0.6821555607049861, 0.6522705317258729, 0.3396691026356627, 0.600313952216441, 0.5722547402689219, 0.46802865326190946, 0.5096139452746173, 0.670482702059161, 0.5431954726619402, 0.6227660663486979, 0.7555917882079484, 0.792019670228385, 0.41148418850097335, 0.635281537673951, 0.7671062739949024, 0.3776392525657352, 0.6842613362667359, 0.7371579771600874, 0.5281980342656315, 0.6795870573534917, 0.6931141117210837, 0.689154160219075, 0.6318781177491757, 0.2711658334575061, 0.6525092014062507, 0.7503400710345847, 0.7868075286507693, 0.5058153748513942, 0.7166723062827931, 0.7337180847646307, 0.5024772850614261, 0.47373032010663213, 0.7084489336722809, 0.7129952392093252, 0.4802496362789023, 0.5730662272429766, 0.6817535908795856, 0.6523125761860159, 0.7991000852077323, 0.5371062376583389, 0.7127998018920862, 0.5531089482899713, 0.8147871833213784, 0.7194922022109983, 0.8644692834735679, 0.6379912743622791, 0.37036398634293577, 0.26192494431808255, 0.7615986267747754, 0.7938627823932207, 0.29208149794148625, 0.5918033698948343, 0.44959839980943445, 0.43441554900951507, 0.40030582289054045, 0.5877343082449902, 0.5853739215890994, 0.7550990159406537, 0.3187349120176987, 0.3428371586397242, 0.45121597895576043, 0.6672508869552884, 0.6859582549846912, 0.7741311203094247, 0.792668684893332, 0.682951344788128, 0.8872265643915359, 0.8404901398778037, 0.6545071482589323, 0.6698548356070027, 0.6533162544716592, 0.7777297945279329, 0.48523326693656943, 0.6103576628988594, 0.2746919256705963, 0.7433128023640653, 0.5103841345621521, 0.6567552532453383, 0.6901928707043118, 0.4606363999877371, 0.4673521792727097, 0.6917389026278407, 0.908922192210944, 0.48599873783714437, 0.36598484803206516, 0.5214140021860376, 0.6344384196158561, 0.6689542159813611, 0.7802881707060081, 0.24043169903163328, 0.4301587563638339, 0.5884979230001652, 0.4573593443048105, 0.7059416418334766, 0.5832858945874762, 0.7233838278354777, 0.49024853418659026, 0.7308032196333117, 0.7219244312548865, 0.8202312641290905, 0.535147065250164, 0.8380689735257807, 0.6655273096234675, 0.29829108089272693, 0.5011594520000519, 0.7233755786482553, 0.5778490998424857, 0.25175929091846383, 0.30659469163765385, 0.730963701673556, 0.8767694220166169, 0.7389923516592621, 0.8241142143897109]"
2019-01,2019-02,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[0.38703143755798075, 0.5713984445235537, 0.6395321580859278, 0.5731955697805121, 0.47666847999323847, 0.3532587281859685, 0.6162092022537947, 0.5758816550214977, 0.5662211319927734, 0.23698167625958816, 0.7424490214130013, 0.5922186393116184, 0.7139491880209629, 0.6198399821675091, 0.6486859899321251, 0.7676500267939382, 0.7182843592881966, 0.7533007385927015, 0.5871762438300066, 0.45328933908087965, 0.7340614004317937, 0.7296823438798433, 0.654718580519694, 0.7925591118178509, 0.7071087844036423, 0.625100920828217, 0.6988743653288012, 0.7381653730216776, 0.43600334729393464, 0.7129662295989926, 0.6768080108467794, 0.6368685057901243, 0.7327190495231944, 0.6915499838814806, 0.7307116091832185, 0.7237705652999044, 0.5629687489119457, 0.7054587622497007, 0.7500157117191057, 0.7002400141630561, 0.5612177801730959, 0.5817263808254174, 0.7040955831494647, 0.5910083575150331, 0.7548389899835724, 0.6803168512513057, 0.7567252650772341, 0.6801502276935782, 0.6248288422958928, 0.6043693325857419, 0.5707200183025721, 0.46188225924557086, 0.6317910862704055, 0.7883260821644165, 0.812442462726637, 0.6159542731688546, 0.4200122434871662, 0.5507582995452359, 0.2852409605437819, 0.8020323186679653, 0.2206571348591176, 0.17985960910052717, 0.5101527533051803, 0.35604207106691566, 0.619081152788264, 0.7208222199794865, 0.3861160493717003, 0.4953333988228239, 0.9445826999134272, 0.7999910967884962, 0.4019902494485921, 0.3791028986758934, 0.4115764857316444, 0.6693044215113859, 0.6076327211644008, 0.7034783044691801, 0.7016838317773894, 0.42320692143421507, 0.760687920731176, 0.7820357233281243, 0.804383793474425, 0.8270746171731141, 0.6826850951404192, 0.5613468080446138, 0.7073591433166727, 0.6585785029923171, 0.6548365405994546, 0.42882159701601996, 0.5952518990588535, 0.6887190716952121, 0.7507719852073432, 0.763721169340739, 0.5564980200455543, 0.662411574093657, 0.7761011412648201, 0.7897171416761589, 0.4695428437411472, 0.909857981543146, 0.6202263955932773, 0.399093926573529, 0.6729649216572257, 0.6824039384207838, 0.7355082019440369, 0.3933982228061339, 0.6591177042899697, 0.5806377173524709, 0.7731686862727973, 0.7319110165728375, 0.3879258883849486, 0.44564624717392676, 0.7135298756894998, 0.6774105341867228, 0.34095530536061586, 0.7260729686843976, 0.6780623251755207, 0.3990725325439655, 0.8172924580833963, 0.659784722102218, 0.48746571816844064, 0.29221041038781415, 0.48139133021495667, 0.7054007699197969, 0.6397831455456578, 0.49463542071255673, 0.5893926146226431, 0.8111829359795317, 0.7415673230394108, 0.6323541810825266]"
2019-01,2019-03,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.4025218673221605, 0.5663847480556028, 0.610435298400099, 0.6727988882289282, 0.5748706855556087, 0.6570704135605621, 0.601024384777175, 0.5520060456877836, 0.502982772727212, 0.6069738449759491, 0.4933426877916394, 0.3529013149346, 0.45130231045384434, 0.4936282500084377, 0.41241589978081067, 0.47084088333986485, 0.4889022400850076, 0.5845172719256189, 0.6062175417592972, 0.6166920672119613, 0.7445434232460565, 0.7775560089887393, 0.6389023633359113, 0.5591912615014409, 0.5451206327091039, 0.3645766797770286, 0.7234399633721817, 0.7627041651848521, 0.46693073230441634, 0.6642045031043585, 0.6816758891668335, 0.6497556344146885, 0.8663681605059993, 0.4886133234620397, 0.5377433745176429, 0.4936211794457131, 0.5377925617743283, 0.7064734074888026, 0.6392177110191255, 0.7375253758193058, 0.7293613280484084, 0.7086559783950828, 0.7281108547479425, 0.6405001676851947, 0.48186762621826823, 0.6165703925131488, 0.6807594074446698, 0.5690141416112645, 0.6106868715389282, 0.6053468336866444, 0.6321867611992521, 0.627917179229619, 0.5719877458821292, 0.6691708852498591, 0.6237434637050413, 0.747388102615511, 0.5745902778058554, 0.7651281499337641, 0.46823541890084464, 0.8424150791356283, 0.6435840429809538, 0.7416050621510123, 0.7556022029072669, 0.7522036942322605, 0.8002533319685287, 0.3682960665172936, 0.7680543619588901, 0.37687566068513323, 0.4382576341310102, 0.5993856692604224, 0.4663393983199602, 0.3350836398797861, 0.44889920437866604, 0.9345868065834906, 0.621339624618387, 0.7129118630005246, 0.6453036424319549, 0.6655496080204221, 0.7311821295123027, 0.7275664789432924, 0.34379553715447597, 0.32545967596125275, 0.42084474834078395, 0.46382122107497714, 0.3549050596960015, 0.6078707441912778, 0.55130598586905, 0.7693336962203783, 0.7617621934643821, 0.7804820549605989, 0.6749644246646095, 0.6629098050277035, 0.6936936035519718, 0.6991093930059866, 0.6204508858994916, 0.6620869146881928, 0.4625729965098447, 0.6089456742392159, 0.42440765282963877, 0.6185363743725992, 0.715203789468187, 0.635070819725708, 0.5919477255640706, 0.47804613740468127, 0.7189618000488204, 0.463168005445029, 0.7990168860197016, 0.7551936779454517, 0.41844467176672695, 0.46724999295557096, 0.33146673736291726, 0.6751253176409059, 0.55333284556757, 0.7440252273729012, 0.6417278730942738, 0.3904542209819655, 0.4113286116076117, 0.3836720584273627, 0.5068165627765138, 0.6633838158786878, 0.39481365850040495, 0.7987092408749638, 0.7548395346266799, 0.6057923235352154, 0.42812271435816224, 0.43945977082070425, 0.5626517571995387, 0.6996483385565756, 0.6252877327070061, 0.3330067516878573, 0.5007731231443157, 0.5596759406489409, 0.45917120396343764, 0.9436144955501918, 0.5576067321049055, 0.6807243372293936, 0.6703826516205165, 0.7386122874539693, 0.7999391044686204, 0.6702461739939126, 0.6848376737751248]"
2019-01,2019-04,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.3588048983278988, 0.44936609000357336, 0.5804389095192031, 0.49404741720819323, 0.4983319317854338, 0.44046688632801695, 0.4939980410918711, 0.7487367216387466, 0.29809880803215455, 0.18811078151616806, 0.3934147335302326, 0.4208478956350208, 0.47949468914926235, 0.6557234494651478, 0.40988217225191176, 0.4218995808647854, 0.3444433418279082, 0.66504188411491, 0.5412849378182943, 0.7021016490103387, 0.4942911065528267, 0.5159722938918381, 0.32480014816076436, 0.6782644294086593, 0.6494720781130512, 0.6659363446612944, 0.6343886395138466, 0.439530338249573, 0.5375746340844916, 0.6144850244000556, 0.8364986435711422, 0.4727404727382223, 0.6652801982104469, 0.6689407442459214, 0.39086517720224073, 0.7386645719037368, 0.783643285042429, 0.31499315054908106, 0.663568848093394, 0.5462952358560164, 0.41707652948854723, 0.4568231978637117, 0.6580977729470133, 0.5152742669254117, 0.6992914534363158, 0.5666881921653936, 0.6226698579724784, 0.6423170400881708, 0.607082132482875, 0.5252205936266572, 0.5884736973643923, 0.7357612623904554, 0.5599593544751185, 0.5733824235411517, 0.6330472695637144, 0.7326847776861461, 0.5695215108402455, 0.6438099152102066, 0.3791851715839078, 0.6088228357312309, 0.8269648511131232, 0.6569208398938817, 0.6571258351643372, 0.6889083348924144, 0.7056093583135082, 0.2511101130401234, 0.6001364671474438, 0.7654506634220148, 0.15957369080621017, 0.5391972545894949, 0.392272147586642, 0.4580816041690722, 0.3472627270355883, 0.34939090647640925, 0.14542837983881296, 0.23378287689074545, 0.30360712861452477, 0.3390295204838362, 0.6166404477413824, 0.5745862919374357, 0.6402330174555285, 0.6730019329841174, 0.6901728477535846, 0.2544345211885357, 0.33309674743975504, 0.2862476048156276, 0.6098345071547754, 0.7590797836744616, 0.6074509619023254, 0.8038116354624025, 0.6758172523198362, 0.505784860327955, 0.6445550833317849, 0.6481577711508166, 0.5317932969460009, 0.5524174104559929, 0.4883398386227416, 0.6386112404878592, 0.6786970838166448, 0.685053600739852, 0.7508587059173997, 0.5273066746424164, 0.5531830646971567, 0.749375642692682, 0.42878730597826004, 0.48011922078572644, 0.5095370134516658, 0.34302106327660925, 0.7354898642068263, 0.38796608064562105, 0.35703987784606284, 0.6017086446860781, 0.4861896564790933, 0.70809448593419, 0.6147007138777562, 0.4101943048444268, 0.6404930929196547, 0.35974562703020596, 0.3381690470517368, 0.3198776314662477, 0.6033616993647468, 0.26425273664429144, 0.6010122007123223, 0.3326665641991167, 0.25208269739665096, 0.4746512049872942, 0.524654426238996, 0.32361631066328733, 0.21855894768053982, 0.44685156233596723, 0.603160113758371, 0.5646390112524308, 0.27377610570450167, 0.1840239075360415, 0.3115703033677505, 0.39170895939588696, 0.3267080359674798, 0.4510177204280902, 0.5081805267387388, 0.7928486800922854, 0.6995738641170198, 0.5562990968530401]"
2019-01,2019-05,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0.48103705534912894, 0.41641034762175955, 0.759142876314053, 0.6416875903630666, 0.5552594741034299, 0.7531268833583351, 0.7538022780878422, 0.7753165516357464, 0.5775044643976917, 0.7426635821495031, 0.5742324007797229, 0.4840386272570618, 0.41284024353286786, 0.5325163067110351, 0.5334213373293346, 0.36407433611490503, 0.22445421198648416, 0.4035320651719825, 0.5229128812141008, 0.6885519193483892, 0.5093814624585252, 0.55451324476858, 0.7486176219615318, 0.5255853782734077, 0.7599500964656958, 0.6930718706998839, 0.7308652371691459, 0.7354892800967948, 0.43029111163110884, 0.7344161077030409, 0.7304227516549058, 0.750763637454036, 0.5056297361477351, 0.42466392921658513, 0.5010058796146216, 0.6716616299575298, 0.4738686897556806, 0.7927118488681805, 0.7129667694651617, 0.4734163356504272, 0.7287518975531728, 0.6403883558650689, 0.49007806028453466, 0.6723805756066089, 0.7046697985848774, 0.5005025052726298, 0.6437077992929064, 0.5461472502622143, 0.3546293776485537, 0.6133239082848448, 0.618460968291922, 0.7576613150004481, 0.791286967221915, 0.6697436795569234, 0.667730919282887, 0.7319935171279339, 0.7245475611821364, 0.7129556579424552, 0.8032091033336674, 0.8334900830924665, 0.6972686393428444, 0.7346115339146204, 0.5375595937202756, 0.6408636794843798, 0.7429961926086703, 0.7133174102976703, 0.5117953372012197, 0.45480925474647005, 0.3238095543910092, 0.8126678784736137, 0.6141291920203443, 0.5458972645129306, 0.33252475743706855, 0.6255945770353957, 0.48118876920179304, 0.5446890770979851, 0.31232460522220346, 0.597049001991525, 0.42897126996484436, 0.7140713163943756, 0.5880102125454146, 0.44114567491764595, 0.5317816028675231, 0.5533935690896751, 0.5985794540472218, 0.778262366321656, 0.39796683792814475, 0.3208597894722649, 0.5109058217254236, 0.6087534327672566, 0.6014637452936189, 0.76287977138484, 0.6477856610202647, 0.748058877703679, 0.807844599813644, 0.6961219686230002, 0.7172367126792999, 0.6853060862775445, 0.6307689392642186, 0.7013651087526699, 0.5260006318759816, 0.5542008843694662, 0.5695773353757769, 0.652014485445942, 0.817621885721368, 0.8755454460389109, 0.6874589598993701, 0.611523693054282, 0.6145607270403588, 0.7946882813984553, 0.8106828581195519, 0.682328508536635, 0.6862448467083794, 0.6044733885186546, 0.37615323370632553, 0.33853229973399174, 0.3023187628722545, 0.6336927393572634, 0.7849439744840085, 0.6026135970815861, 0.6169723959782837, 0.43247434254209116, 0.7504353472585402, 0.37585470246932673, 0.45443814892812645, 0.6212047655875984, 0.4446535124641187, 0.7775819521458208, 0.5661640141908717, 0.6241940328983947, 0.5235415070971593, 0.5513918509857448, 0.6572702793455368, 0.38255531655659153, 0.6665044197785223, 0.4384712605174869, 0.6610243293736853, 0.6273577672092969, 0.8100919434030867, 0.7594022598120476, 0.2097335992876482, 0.49241571437991993, 0.4875692381260517, 0.6055446244453857, 0.7951197403380874, 0.8185808179127859, 0.6819005649901586, 0.7086535909546158, 0.7198893361331806]"
2019-01,2019-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[0.4014323197804118, 0.33897482764643605, 0.2028437791428725, 0.28384818372558046, 0.29381214412569, 0.33399263108734173, 0.3652601054173601, 0.17805276961543706, 0.1703344161970057, 0.1901579761706867, 0.49467823777747133, 0.36584472636745485, 0.14370441876559592, 0.13448391543975957, 0.17053891909701574, 0.14845008122336395, 0.12988025265433548, 0.19652041699338352, 0.11030768495920625, 0.1235007410401522, 0.274715571758444, 0.1596327859366433, 0.22332676305174942, 0.21681389699522166, 0.24191963952304724, 0.3759294760522555, 0.4165440927052975, 0.633982041341196, 0.3369513819417988, 0.6074406251511072, 0.23463524057900967, 0.2218651975777018, 0.47089045241945693, 0.22142018720954496, 0.22594059435035949, 0.49286991872543784, 0.21375564180085738, 0.2700626685799905, 0.18776262947246528, 0.43512586587670005, 0.12035908408579224, 0.2998090199353301, 0.46209274435897035, 0.2714011871624496, 0.22291473979910598, 0.3687155923861618, 0.45287417260986274, 0.6075662544272492, 0.3048767893101898, 0.25994597297162325, 0.3274907671579545, 0.3773156635754618, 0.26772191148639746, 0.20248662123374406, 0.07861770546174995, 0.24612796010267063, 0.2911407997151754, 0.18284326559153555, 0.11894534244212877, 0.08299004969483152, 0.4228868833645402, 0.2703451994943702, 0.15156397331762084, 0.03935440606104095, 0.11420752431880186, 0.6622400922177762, 0.431221223326564, 0.1578370280865304, 0.1861388525842301, 0.4273233406475921, 0.6719027155866296, 0.10892331713761984, 0.17278042136048943, 0.45092622992361975, 0.22063552087790828, 0.1679562687342748, 0.1119982183948624, 0.043965912226496436, 0.25447544823150386, 0.3290754444118063, 0.06072852372943496, 0.11284290881081677, 0.12341278936159211, 0.34386354125348534, 0.16319372571344148, 0.34641791051018506, 0.30480634570605275, 0.10590612204176966, 0.06282571649586846, 0.6892914933007528, 0.4407043391480083, 0.17755796957083064, 0.20527447260918372, 0.16777690939886747, 0.3422977713113015, 0.4943215097605039, 0.39707741311801575, 0.4141906655654024, 0.6616313779047902, 0.6100041676435275, 0.5761424003008279, 0.6176233110761664, 0.5403783260826758, 0.3593792836482599, 0.554648584787766, 0.6080639532934322, 0.45733073499107224, 0.11382970754876891, 0.48981498211037566, 0.5842861044272613, 0.3389544256225409, 0.5177428189183535, 0.3473537261577323, 0.43980119834032505, 0.2819926247867985, 0.5230825014331161, 0.2718668799923955, 0.3269684191744835, 0.12829010797788967, 0.1224739260814571, 0.4150529340427184, 0.18399329098217465, 0.8281318339476221, 0.3559971182292362, 0.4046112789394363, 0.22084485256989417, 0.2260398291341095, 0.20039596923233693, 0.15851193420171333, 0.18788390701388127, 0.36375034204365475, 0.13860046327258532, 0.14053675456923342, 0.1559774099127575, 0.07186356718155232, 0.179444041676116, 0.4056857967043708, 0.2354056886279334, 0.2037141490761882, 0.3503057851638329, 0.09375825088781187, 0.19062553087151168, 0.2523365057629745, 0.3119298120161888, 0.6238053337586956, 0.6213595198747707, 0.12495239269557727, 0.08248536350813522, 0.16577093364543577, 0.13708559210861263, 0.16887490135982391, 0.14010587984553177, 0.16585446748409788, 0.2856209749907151, 0.42067269940429797, 0.2794310779895581, 0.45594423584790666, 0.3637519193544219, 0.7330672108018743, 0.4881326709962537, 0.6007987883438851, 0.32352622933713127]"
