TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2019-01,2019-01,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[0.48730014379679887, 0.5175349598443766, 0.27484897818502896, 0.5073773951221436, 0.5075160174544066, 0.5090038588007126, 0.5045334686472075, 0.508343666297893, 0.5009822782076938, 0.495821788071804, 0.51082347558396, 0.45156202444975746, 0.5049867382889, 0.5068146761196063, 0.45186354732255063, 0.5142737782066252, 0.5337695432420754, 0.5120426227974433, 0.5212222346681586, 0.5281586711017677, 0.5190406869920124, 0.45186354732255063, 0.5212222346681586, 0.5581385993263414, 0.5091140346981301, 0.5137683377890426, 0.5230078523649673, 0.4963488638653095, 0.5090724946753267, 0.5336044885679664, 0.49653275558471305, 0.5037170774082987, 0.32935083547710653, 0.5453851613580981, 0.5179616833302263, 0.5210922139795044, 0.5528579842940802, 0.5265878047023027, 0.5358560301796876, 0.5032764393628574, 0.5246894007430114, 0.5547340227650371, 0.540553450365071, 0.5362023829714027, 0.5510447910723612, 0.5661210513812993, 0.5753415957133943, 0.5647504846604262, 0.5253816223504109, 0.5642037223209369, 0.5319121577535965, 0.491377535593444, 0.48690843424655594, 0.5042718024340782, 0.4846775351621191, 0.5044439007528647, 0.4981223675495841, 0.460542666916668, 0.30879747338111646, 0.4274814669539414, 0.5034409027200434, 0.4964875098373969, 0.5022547933441945, 0.4894421115216384, 0.4964875098373969, 0.6166200662215277, 0.5779652076563232, 0.28552090330326635, 0.48953164703371144, 0.5022547933441945, 0.4975247053958339, 0.5000560287780021, 0.5479944269191185, 0.5548742357792852, 0.5479944269191185, 0.558285596923861, 0.522038123711733, 0.5404105162667971, 0.5379396873288351, 0.5612444704301576, 0.5598704754072577, 0.5260553327973934, 0.5253336702442568, 0.5155577007301291, 0.5420805326954075, 0.4852007228337056, 0.5224840160826255, 0.5224840160826255, 0.4812660106753631, 0.5082624175326846, 0.5014897313517446, 0.5579959724508478, 0.49785266661539207, 0.5071429214266181, 0.5071429214266181, 0.5350976268578174, 0.5350976268578174, 0.5604189694095612, 0.4818609494123031, 0.5986657552926294, 0.6108312299979934, 0.5209072264696136, 0.5116125581270055, 0.5071429214266181, 0.5209072264696136, 0.5049105441275558, 0.5305874280476559, 0.5350976268578174, 0.5604189694095612, 0.5070533643656123, 0.5604189694095612, 0.5209072264696136, 0.48695911458308816, 0.5140970053875229, 0.5141422172560233, 0.5152480777580625, 0.4661663336672441, 0.4834294339789591, 0.5309333346505014, 0.5580173200082909, 0.5459153025331216, 0.5529202904243591]"
2019-01,2019-02,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0.28697031826516045, 0.5113993770955866, 0.531110935999149, 0.2916845465253062, 0.5143313389950573, 0.5043827948723856, 0.5018968023769451, 0.4886807543757807, 0.49684273914940374, 0.46450312243174435, 0.5212222346681586, 0.5011825624157108, 0.5337695432420754, 0.5341381034395819, 0.4587651985339547, 0.5309018032053826, 0.521132820248011, 0.512076712425569, 0.5280242736093324, 0.5142737782066252, 0.5421891399983902, 0.5269761289581799, 0.5269761289581799, 0.5607299060954952, 0.5379396873288351, 0.5543802637780695, 0.5460457961356416, 0.3355853917591578, 0.6102363230726123, 0.5409275535981338, 0.5501548657476416, 0.5433070650428903, 0.5502883286045097, 0.573434311003557, 0.5111488855861902, 0.5071217875888719, 0.5221475019631157, 0.5105216066531161, 0.5080363723335614, 0.5230927578273445, 0.3156695160021685, 0.46290806573964777, 0.5753415957133943, 0.5397278082751465, 0.5304691521968552, 0.5454532531250172, 0.5722793832727743, 0.5469516755591165, 0.5224968429752188, 0.5224968429752188, 0.4781307588716786, 0.5144440550037233, 0.5319121577535965, 0.5409275535981338, 0.5530116883489119, 0.5090038588007126, 0.5244277709372915, 0.5324997436116681, 0.4913045535876751, 0.2763073734096677, 0.5020070127727586, 0.4950498502836119, 0.5216537217900115, 0.5114889052830451, 0.5090038588007126, 0.5310315787971516, 0.5078160240500976, 0.5152480777580625, 0.38369141850471694, 0.5673903295270736, 0.4763179339797848, 0.4964875098373969, 0.49639793925792136, 0.5269252071903406, 0.5105832379647476, 0.5362201197891169, 0.5304405961872601, 0.5328275191790169, 0.5789140776929272, 0.5151557408991695, 0.5248461496996587, 0.520826110203594, 0.5209155292445826, 0.4717325041839299, 0.339628342593059, 0.5292607991340844, 0.5247003800039651, 0.5218190728091924, 0.535261997806567, 0.5283818337040453, 0.5341265910264941, 0.5111488855861902, 0.5143968133386897, 0.5013549093781456, 0.5179616833302263, 0.547911934651437, 0.27881845722942084, 0.5512587905833286, 0.552824553560273, 0.48953164703371144, 0.4940016441901634, 0.5429959062731362, 0.5429959062731362, 0.4763179339797848, 0.5161420913418383, 0.4860100994700949, 0.5654214982790129, 0.502678428090273, 0.5114889052830451, 0.5071429214266181, 0.5116125581270055, 0.5209072264696136, 0.5071429214266181, 0.5197682141160667, 0.5049446502857271, 0.2891111235153319, 0.553689179666823, 0.5266614685476075, 0.5140970053875229, 0.48695911458308816, 0.5140970053875229, 0.5197682141160667, 0.5159957175419382, 0.488997021457411, 0.5462824227698128, 0.579396283411237, 0.5635768134940594, 0.3053959729785848]"
2019-01,2019-03,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0.5009586902363834, 0.502165219980696, 0.5090724946753267, 0.48410718163964067, 0.5125255398639104, 0.4622289380023361, 0.5360065223041495, 0.5240246435657656, 0.5025965294302892, 0.5251024446450643, 0.47843247736347133, 0.4694953448486906, 0.49691113643203577, 0.2798842465095642, 0.579546001176659, 0.5986658604707824, 0.5280242736093324, 0.5142737782066252, 0.5011825624157108, 0.5337695432420754, 0.5376882992783323, 0.5309018032053826, 0.521132820248011, 0.521132820248011, 0.5280242736093324, 0.45790928606470516, 0.4955126055094504, 0.5435052862749802, 0.3112863039342229, 0.5471767811552377, 0.5528863261425824, 0.5598704754072577, 0.5028774320530699, 0.4846512481379535, 0.4944873761797183, 0.4870275052467032, 0.5082624175326846, 0.514026844811574, 0.5224840160826255, 0.547911934651437, 0.5358560301796876, 0.5358560301796876, 0.5179845216678965, 0.5326286113403704, 0.44905026244249346, 0.5326286113403704, 0.5520849344001357, 0.5453310685884444, 0.5510447910723612, 0.5661210513812993, 0.5587323971388262, 0.5377883138990859, 0.5274414758929062, 0.5573567397297915, 0.5274414758929062, 0.5305156527025294, 0.5453806415692886, 0.5391168990756826, 0.47312271373955445, 0.5192658391114262, 0.513334328999509, 0.508775775768092, 0.5298852889414382, 0.508775775768092, 0.5089105566591644, 0.4292186049592486, 0.5113421971624017, 0.4812660106753631, 0.4944873761797183, 0.5083972031780759, 0.507211344300164, 0.414553582423405, 0.5033255151983027, 0.38369141850471694, 0.5124621236617093, 0.5275090323188374, 0.5897904046997761, 0.5921076269415014, 0.5687589310985374, 0.5479056756127016, 0.4763179339797848, 0.4078445287118947, 0.4145823645870923, 0.5033060857928547, 0.4145823645870923, 0.5161420913418383, 0.5149202505776972, 0.5479944269191185, 0.5536135277106865, 0.5548742357792852, 0.5537020712200272, 0.532945245137084, 0.5493567154532036, 0.339628342593059, 0.5328560578669571, 0.5524595254676017, 0.5133065964288587, 0.5150097454493766, 0.5218190728091924, 0.5259924032310654, 0.535261997806567, 0.3093253618648039, 0.5342157477637076, 0.5059154511457971, 0.5111488855861902, 0.4870275052467032, 0.5262411945730174, 0.5262411945730174, 0.27881845722942084, 0.5082624175326846, 0.28552090330326635, 0.5429959062731362, 0.49639793925792136, 0.5408827650532044, 0.502678428090273, 0.5237408604483907, 0.5209072264696136, 0.4939137919457775, 0.5071429214266181, 0.521041812283101, 0.2891111235153319, 0.5388431562241272, 0.5388431562241272, 0.5140075010261321, 0.48462758364539443, 0.5152480777580625, 0.5464734233554815, 0.5617721430409994, 0.502678428090273, 0.4762893360106179, 0.5022261315728681, 0.4965040946275911, 0.358227735035041, 0.38369141850471694, 0.5162847548781652, 0.5230927578273445, 0.5105668344819874, 0.5401907714989846, 0.5580173200082909, 0.5542987099284884, 0.5298998719787505]"
2019-01,2019-04,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0.4763179339797848, 0.49639793925792136, 0.5090724946753267, 0.5467739029393394, 0.5453912979997836, 0.4958216786397366, 0.4959603223631529, 0.5292607991340844, 0.5019506515983098, 0.4684897850960351, 0.51082347558396, 0.4649541594869152, 0.603644202681226, 0.5212222346681586, 0.5280242736093324, 0.5142737782066252, 0.4319516166054639, 0.5280242736093324, 0.5337695432420754, 0.5309018032053826, 0.521083829742464, 0.29983187710161324, 0.4940906817073837, 0.5337695432420754, 0.5268868137215033, 0.28265431980727396, 0.49690298370421854, 0.27484897818502896, 0.5022547933441945, 0.502165219980696, 0.5028774320530699, 0.5259638182567787, 0.45554631071712154, 0.5409672813169332, 0.4812660106753631, 0.5179616833302263, 0.5262411945730174, 0.4743225108653503, 0.4909644665045223, 0.5013058317510469, 0.4963202030588692, 0.5161134588159032, 0.5173348915438346, 0.5188702054371561, 0.5108825439754059, 0.5258135364750895, 0.5082624175326846, 0.4585849067091315, 0.5082624175326846, 0.5224840160826255, 0.5377883138990859, 0.547512540517428, 0.5274414758929062, 0.5573567397297915, 0.5274414758929062, 0.5387275235094489, 0.5486052753292355, 0.562831776010748, 0.4521886084728662, 0.5063798102801839, 0.5192658391114262, 0.513334328999509, 0.5087267128279485, 0.5298852889414382, 0.508775775768092, 0.44166316290447827, 0.5327741146939288, 0.5314342163601886, 0.45924781614578836, 0.5359953452837886, 0.5348151449306827, 0.29463428911534456, 0.5079666722695572, 0.5008593249318033, 0.4684897850960351, 0.41371385271871197, 0.5000637958088682, 0.5152480777580625, 0.5207063080822625, 0.4885298302141641, 0.5524205516304186, 0.5687589310985374, 0.5479056756127016, 0.48200689367303945, 0.4269199665628458, 0.5021863577193947, 0.5045331274012976, 0.5336851261907876, 0.5312095054302237, 0.49078258557838195, 0.5193067296758984, 0.5471767811552377, 0.5471767811552377, 0.5408232664824738, 0.5403215249736739, 0.5461346101090206, 0.44460998272129654, 0.5338992219978735, 0.49038265643018303, 0.49742457299058895, 0.5001772912563461, 0.5501548657476416, 0.5433070650428903, 0.5597435709519551, 0.4989583936622824, 0.5059154511457971, 0.5014444837896656, 0.2732571595888805, 0.5262411945730174, 0.5608536025433769, 0.48953164703371144, 0.5033060857928547, 0.49639793925792136, 0.5429959062731362, 0.5013128368989153, 0.6102363230726123, 0.49691113643203577, 0.5090038588007126, 0.28697031826516045, 0.4939137919457775, 0.5209072264696136, 0.48695911458308816, 0.5140075010261321, 0.28342521086820904, 0.48695911458308816, 0.5140970053875229, 0.5140075010261321, 0.5152480777580625, 0.4559065559194929, 0.5025965294302892, 0.49691113643203577, 0.5409275535981338, 0.47755488818301367, 0.4163991339202996, 0.4868676942263607, 0.5104039688605686, 0.497829800569771, 0.488997021457411, 0.5309333346505014, 0.5580173200082909, 0.5459153025331216, 0.5190298957247632]"
2019-01,2019-05,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.48953164703371144, 0.48730014379679887, 0.5405234798526759, 0.5090724946753267, 0.5022547933441945, 0.547985398631231, 0.5340980620915193, 0.5514588420919905, 0.5132808155995542, 0.5292607991340844, 0.5350148810101661, 0.4886807543757807, 0.4910272260277097, 0.51082347558396, 0.49684273914940374, 0.46450312243174435, 0.4031200926896531, 0.4712935907820025, 0.491061843561242, 0.5530398462233501, 0.5159283346780646, 0.5287435686741181, 0.511941967140003, 0.5120426227974433, 0.5190406869920124, 0.5212222346681586, 0.5309018032053826, 0.5337695432420754, 0.5078657745016084, 0.5268868137215033, 0.5230078523649673, 0.5199295029658331, 0.49639793925792136, 0.4820752423576191, 0.5477608845729808, 0.522435037133754, 0.4944873761797183, 0.5454438400329958, 0.5179616833302263, 0.5013058317510469, 0.519797892962393, 0.4561671480404568, 0.488997021457411, 0.5188702054371561, 0.5310315787971516, 0.512172821700036, 0.5660728310552807, 0.5577826084624595, 0.5384226509080632, 0.5520849344001357, 0.5510447910723612, 0.5577826084624595, 0.5549394155393247, 0.5520849344001357, 0.5549394155393247, 0.5647504846604262, 0.5457431143043241, 0.5341613684746042, 0.5867441894881806, 0.5597435709519551, 0.5530116883489119, 0.5459734343766496, 0.5271805441594324, 0.5361953274124842, 0.5558239533705908, 0.5479056756127016, 0.5090038588007126, 0.5113993770955866, 0.4292186049592486, 0.5463420600805899, 0.5084200645965128, 0.5090038588007126, 0.44222909077777267, 0.5240583737339626, 0.5022001596985475, 0.5114889052830451, 0.44222909077777267, 0.5310639436933762, 0.5334016263857732, 0.5431884531864926, 0.5310639436933762, 0.540321034601732, 0.5334504850208016, 0.521213871961939, 0.5388739982692226, 0.5779652076563232, 0.48730014379679887, 0.4763179339797848, 0.48719949569366694, 0.5269252071903406, 0.5200232496081213, 0.5471999397544018, 0.5281679847677881, 0.5409275535981338, 0.5597435709519551, 0.5341613684746042, 0.54911390085872, 0.45554631071712154, 0.5471767811552377, 0.5567778247782894, 0.5403215249736739, 0.5402727657821508, 0.5200232496081213, 0.5389658145338211, 0.4964323998259378, 0.5032509753882967, 0.5641554529589213, 0.3139865742172912, 0.5433959667830023, 0.5454438400329958, 0.547911934651437, 0.5111488855861902, 0.5071217875888719, 0.528154137753116, 0.4999536662635087, 0.43991447720368454, 0.5021863577193947, 0.5256461083421754, 0.4892153004427777, 0.5174573147129671, 0.5090438417355273, 0.5114889052830451, 0.5237890138850879, 0.5209072264696136, 0.5071429214266181, 0.5116125581270055, 0.5049105441275558, 0.5388431562241272, 0.5140075010261321, 0.5209072264696136, 0.5140970053875229, 0.5139584614352251, 0.5145121573316486, 0.4448055949610683, 0.5197682141160667, 0.5152480777580625, 0.5202183754300536, 0.2941754478530356, 0.5544316971445946, 0.5410332863150195, 0.2552026895632981, 0.5251879148065987, 0.49548246730865964, 0.5102323924439222, 0.5430583154742106, 0.5580173200082909, 0.5401907714989846, 0.5635768134940594, 0.5529202904243591]"
2019-01,2019-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[0.5309263348086276, 0.5240390595182035, 0.5436956826055623, 0.46938122615022515, 0.4940016441901634, 0.4145823645870923, 0.4964875098373969, 0.5100804606182476, 0.4839237850599251, 0.4954540286325692, 0.5377080872472967, 0.48069351433817037, 0.51082347558396, 0.4585954276293008, 0.4839237850599251, 0.5037170774082987, 0.47711555943416173, 0.4581271418376365, 0.5021576959134473, 0.5231957492232617, 0.5091140346981301, 0.5287435686741181, 0.5091140346981301, 0.521083829742464, 0.4956785996644296, 0.5212222346681586, 0.5212222346681586, 0.5281586711017677, 0.5212222346681586, 0.5216369634640581, 0.5142737782066252, 0.45186354732255063, 0.521132820248011, 0.46450312243174435, 0.44605492589628704, 0.49639793925792136, 0.48863717817824615, 0.5090038588007126, 0.5255659791555426, 0.5183014300064307, 0.5152480777580625, 0.2891111235153319, 0.5140075010261321, 0.5159283346780646, 0.27939247372704656, 0.5080363723335614, 0.5105216066531161, 0.5173348915438346, 0.41194004736265777, 0.5002998638702555, 0.4989583936622824, 0.5082624175326846, 0.4759066611344746, 0.4743225108653503, 0.26863342534786466, 0.49550310259384095, 0.5139584614352251, 0.5209072264696136, 0.48854624592867746, 0.4249635536365943, 0.521041812283101, 0.5375364771204957, 0.5139584614352251, 0.48695911458308816, 0.48695911458308816, 0.5404549779775945, 0.5361953274124842, 0.5216537217900115, 0.41995075514907393, 0.5225708011816154, 0.5711627148551381, 0.2916572901797213, 0.29743979982788427, 0.4963202030588692, 0.4693526713885273, 0.48157914038720484, 0.49815427017834, 0.4570186522004558, 0.40767128461942786, 0.5079927849075357, 0.44863212100214195, 0.4843636849801276, 0.4547503316908431, 0.5298788968924465, 0.5171830781034013, 0.4785218865008269, 0.5032764393628574, 0.5152480777580625, 0.47880840333653, 0.548128004283039, 0.5673903295270736, 0.497002632308173, 0.29743979982788427, 0.49859068564776254, 0.5298788968924465, 0.5245429345658947, 0.47843247736347133, 0.5265878047023027, 0.5255533234183849, 0.4466863525363602, 0.5358560301796876, 0.4485038509119202, 0.5447516825625158, 0.5379396873288351, 0.5471767811552377, 0.5369081971155661, 0.5260553327973934, 0.44448586910612065, 0.4679213654970415, 0.48989118450308844, 0.5453851613580981, 0.5477608845729808, 0.5071429214266181, 0.5140075010261321, 0.5139584614352251, 0.5142317202543452, 0.28342521086820904, 0.5139584614352251, 0.5021863577193947, 0.48200689367303945, 0.515956967884673, 0.5287721362042896, 0.26017237260062753, 0.5608536025433769, 0.5239900947567105, 0.497002632308173, 0.5171830781034013, 0.5436956826055623, 0.5071429214266181, 0.5071429214266181, 0.5209072264696136, 0.52816825222566, 0.28342521086820904, 0.5139584614352251, 0.48695911458308816, 0.5139584614352251, 0.5209072264696136, 0.5140970053875229, 0.5139584614352251, 0.5140075010261321, 0.4684897850960351, 0.5152480777580625, 0.46450312243174435, 0.39045475451342665, 0.5102323924439222, 0.5268956453557841, 0.5021576959134473, 0.4200975856785968, 0.4910272260277097, 0.4640823039330807, 0.4910272260277097, 0.51082347558396, 0.4094247390631669, 0.5263803131858334, 0.49348670983873777, 0.46548091369775, 0.4724112985264904, 0.25089404765936635, 0.5910440663944114, 0.5453310685884444, 0.5520849344001357, 0.5647504846604262]"
