TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2019-01,2019-01,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0.2, 0.5, 0.0, 0.5, 1.0, 0.8571428571428571, 0.6, 1.0, 0.75, 0.16666666666666666, 0.16666666666666666, 1.0, 0.2, 1.0, 0.2, 0.2, 1.0, 1.0, 0.75, 1.0, 1.0, 0.2857142857142857, 1.0, 1.0, 0.42857142857142855, 0.6666666666666666, 0.5714285714285714, 0.8571428571428571, 0.42857142857142855, 0.8571428571428571, 0.42857142857142855, 0.16666666666666666, 0.0, 1.0, 1.0, 0.6, 0.25, 1.0, 1.0, 1.0, 0.2, 1.0, 0.8, 1.0, 1.0, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.5714285714285714, 0.75, 0.42857142857142855, 0.42857142857142855, 0.5714285714285714, 0.0, 0.2, 0.25, 0.25, 0.25, 0.42857142857142855, 0.25, 0.8, 0.75, 0.0, 0.2, 0.25, 0.0, 0.25, 0.25, 1.0, 1.0, 0.5714285714285714, 0.5714285714285714, 0.42857142857142855, 1.0, 1.0, 1.0, 0.0, 0.5714285714285714, 0.42857142857142855, 0.16666666666666666, 0.2, 0.25, 1.0, 0.0, 1.0, 0.25, 0.4, 0.2, 0.6, 0.6, 0.25, 1.0, 1.0, 0.42857142857142855, 1.0, 0.25, 0.5, 1.0, 0.6, 0.5714285714285714, 1.0, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 1.0, 0.5714285714285714, 0.5714285714285714, 0.2857142857142857, 0.2857142857142857, 0.25, 0.6666666666666666, 0.42857142857142855, 0.5, 1.0, 0.75, 0.75, 1.0]"
2019-01,2019-02,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[0.0, 0.42857142857142855, 0.8571428571428571, 0.0, 0.2, 0.42857142857142855, 0.8571428571428571, 0.6666666666666666, 0.42857142857142855, 0.2, 0.75, 1.0, 1.0, 0.25, 0.75, 0.75, 0.25, 1.0, 0.5, 0.2, 1.0, 0.75, 0.75, 0.75, 1.0, 1.0, 0.42857142857142855, 0.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 1.0, 0.25, 0.25, 1.0, 0.25, 0.0, 1.0, 0.25, 0.42857142857142855, 1.0, 0.42857142857142855, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8, 0.8, 1.0, 1.0, 0.8571428571428571, 0.75, 0.8571428571428571, 0.42857142857142855, 0.0, 0.2, 0.42857142857142855, 0.6666666666666666, 0.0, 0.8571428571428571, 0.5714285714285714, 0.2, 0.6666666666666666, 0.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.25, 0.0, 0.2, 1.0, 0.25, 1.0, 1.0, 1.0, 0.6666666666666666, 0.0, 0.5714285714285714, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.25, 0.25, 1.0, 0.75, 0.0, 0.4, 0.6666666666666666, 0.6, 0.42857142857142855, 0.25, 0.25, 0.0, 0.42857142857142855, 1.0, 0.5714285714285714, 0.8, 0.42857142857142855, 0.6, 1.0, 0.5714285714285714, 0.2857142857142857, 0.5714285714285714, 0.5714285714285714, 0.0, 0.5714285714285714, 0.5714285714285714, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.5714285714285714, 0.25, 1.0, 0.25, 0.75, 0.25, 0.0]"
2019-01,2019-03,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0.5, 0.5, 0.25, 0.4, 0.0, 1.0, 1.0, 0.8571428571428571, 0.6666666666666666, 0.75, 1.0, 0.8, 0.8, 0.0, 1.0, 0.6666666666666666, 0.0, 0.25, 1.0, 1.0, 1.0, 0.75, 0.25, 0.25, 1.0, 1.0, 0.8, 0.4, 0.0, 0.42857142857142855, 0.42857142857142855, 0.8571428571428571, 0.4, 0.16666666666666666, 0.25, 0.0, 0.5, 1.0, 0.25, 1.0, 1.0, 1.0, 0.5714285714285714, 1.0, 0.42857142857142855, 0.25, 0.75, 0.75, 0.75, 0.25, 0.25, 1.0, 1.0, 1.0, 1.0, 0.5714285714285714, 1.0, 0.5714285714285714, 0.42857142857142855, 0.5714285714285714, 1.0, 0.75, 1.0, 0.75, 0.42857142857142855, 0.42857142857142855, 0.5714285714285714, 0.0, 0.25, 0.75, 1.0, 0.42857142857142855, 0.8, 0.0, 1.0, 0.4, 1.0, 1.0, 1.0, 0.75, 0.0, 0.0, 0.0, 0.5, 0.0, 0.8571428571428571, 1.0, 0.25, 1.0, 1.0, 0.5714285714285714, 0.42857142857142855, 1.0, 0.0, 1.0, 1.0, 1.0, 0.25, 1.0, 1.0, 0.42857142857142855, 0.0, 1.0, 0.25, 0.75, 0.0, 0.75, 0.75, 0.0, 1.0, 0.0, 0.25, 0.8571428571428571, 0.5714285714285714, 0.8, 0.42857142857142855, 0.2857142857142857, 0.2857142857142857, 0.25, 1.0, 0.0, 0.75, 0.75, 1.0, 0.2857142857142857, 0.6666666666666666, 0.6666666666666666, 1.0, 0.8, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.0, 0.0, 1.0, 1.0, 1.0, 0.75, 0.75, 0.25, 0.75]"
2019-01,2019-04,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0.0, 0.5, 0.25, 1.0, 0.0, 0.6, 1.0, 0.4, 0.6, 0.42857142857142855, 0.16666666666666666, 1.0, 1.0, 0.75, 0.2857142857142857, 0.2, 0.2857142857142857, 1.0, 1.0, 0.75, 0.6, 0.0, 0.2857142857142857, 1.0, 0.25, 0.0, 1.0, 0.0, 1.0, 0.42857142857142855, 0.4, 1.0, 1.0, 0.25, 0.0, 1.0, 0.75, 0.0, 1.0, 0.5, 1.0, 0.6666666666666666, 1.0, 1.0, 0.5714285714285714, 1.0, 0.75, 1.0, 0.75, 0.8571428571428571, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.2, 1.0, 0.5714285714285714, 0.75, 0.75, 0.75, 0.75, 0.42857142857142855, 0.2, 0.4, 0.42857142857142855, 0.75, 0.0, 0.0, 0.8, 0.8, 0.42857142857142855, 0.42857142857142855, 0.6666666666666666, 0.6666666666666666, 0.8, 1.0, 0.75, 0.75, 0.75, 0.0, 0.0, 0.0, 1.0, 0.25, 1.0, 0.5714285714285714, 0.5714285714285714, 0.8, 0.42857142857142855, 1.0, 1.0, 1.0, 0.42857142857142855, 0.25, 0.25, 0.25, 1.0, 0.8, 1.0, 1.0, 0.8571428571428571, 0.8571428571428571, 0.5, 0.0, 1.0, 0.42857142857142855, 0.2, 0.5, 0.5, 0.25, 0.5714285714285714, 0.2, 0.8, 0.8571428571428571, 0.0, 0.2857142857142857, 0.5714285714285714, 0.2857142857142857, 0.5714285714285714, 0.0, 0.2857142857142857, 0.5714285714285714, 1.0, 0.6666666666666666, 0.42857142857142855, 0.6666666666666666, 1.0, 1.0, 0.42857142857142855, 0.42857142857142855, 0.6666666666666666, 1.0, 0.6, 0.42857142857142855, 1.0, 0.75, 0.75, 0.0]"
2019-01,2019-05,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.6, 0.5, 0.5, 0.25, 0.25, 1.0, 0.25, 1.0, 1.0, 0.5714285714285714, 0.16666666666666666, 0.16666666666666666, 1.0, 0.16666666666666666, 0.75, 0.6, 0.2, 1.0, 0.16666666666666666, 0.42857142857142855, 0.42857142857142855, 0.6666666666666666, 1.0, 0.25, 1.0, 0.75, 0.75, 1.0, 0.2857142857142857, 0.25, 0.5714285714285714, 1.0, 1.0, 0.0, 1.0, 0.5, 0.2, 0.25, 1.0, 0.5, 0.25, 1.0, 1.0, 1.0, 0.5714285714285714, 1.0, 1.0, 0.75, 0.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25, 1.0, 1.0, 1.0, 0.5714285714285714, 1.0, 0.75, 1.0, 0.75, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 0.6, 0.25, 0.25, 0.25, 0.2, 1.0, 0.8, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 0.5, 0.0, 0.25, 0.5, 0.16666666666666666, 0.75, 0.25, 1.0, 1.0, 1.0, 1.0, 0.5714285714285714, 0.42857142857142855, 0.42857142857142855, 1.0, 1.0, 0.16666666666666666, 0.75, 1.0, 0.75, 1.0, 0.0, 0.42857142857142855, 0.25, 0.75, 0.75, 0.25, 0.25, 0.5, 0.6, 0.0, 0.25, 0.5714285714285714, 1.0, 0.25, 0.25, 0.5714285714285714, 0.2857142857142857, 0.2, 1.0, 0.25, 0.5714285714285714, 1.0, 0.5714285714285714, 0.5714285714285714, 1.0, 0.5714285714285714, 0.2, 0.25, 0.6666666666666666, 0.5714285714285714, 0.0, 1.0, 0.8, 0.0, 0.8, 0.8571428571428571, 1.0, 0.75, 0.75, 0.75, 0.25, 1.0]"
2019-01,2019-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.25, 0.25, 1.0, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.5, 0.42857142857142855, 0.2, 0.2, 0.75, 1.0, 0.16666666666666666, 0.16666666666666666, 1.0, 0.16666666666666666, 0.2, 0.2, 0.42857142857142855, 1.0, 0.2, 0.6666666666666666, 0.42857142857142855, 0.2857142857142857, 1.0, 0.5, 0.5, 0.5714285714285714, 0.5, 1.0, 0.2, 0.2857142857142857, 0.25, 0.2, 0.6666666666666666, 0.25, 0.42857142857142855, 0.8571428571428571, 0.8571428571428571, 0.25, 0.6666666666666666, 0.0, 0.25, 0.2, 0.0, 0.0, 0.8, 1.0, 1.0, 0.0, 0.8571428571428571, 0.5, 0.8571428571428571, 0.0, 0.0, 0.42857142857142855, 1.0, 0.5, 1.0, 0.2857142857142857, 0.5714285714285714, 1.0, 1.0, 0.2857142857142857, 0.2857142857142857, 1.0, 0.75, 0.6666666666666666, 0.42857142857142855, 0.75, 0.75, 0.0, 0.0, 1.0, 0.42857142857142855, 0.6666666666666666, 1.0, 0.42857142857142855, 0.42857142857142855, 0.2, 0.42857142857142855, 0.6666666666666666, 0.2, 1.0, 0.2, 0.5, 0.2, 0.6666666666666666, 1.0, 0.5714285714285714, 0.75, 0.2857142857142857, 0.0, 1.0, 1.0, 1.0, 0.42857142857142855, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 0.0, 0.42857142857142855, 0.75, 0.42857142857142855, 1.0, 0.42857142857142855, 0.6, 0.25, 0.2, 1.0, 0.0, 0.2, 0.2857142857142857, 0.2857142857142857, 0.25, 1.0, 0.0, 0.42857142857142855, 1.0, 0.2857142857142857, 0.2857142857142857, 1.0, 0.2, 0.2, 0.25, 1.0, 0.0, 0.2, 0.2857142857142857, 0.2, 0.5714285714285714, 0.5, 1.0, 0.25, 0.42857142857142855, 0.6666666666666666, 0.2, 0.42857142857142855, 1.0, 1.0, 0.2, 0.42857142857142855, 0.2, 0.42857142857142855, 0.2, 0.16666666666666666, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.2, 0.2, 0.0, 0.75, 0.8, 0.75, 1.0]"
2019-01,2019-07,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[0.42857142857142855, 0.5, 0.25, 0.8571428571428571, 0.8571428571428571, 0.2, 1.0, 0.0, 0.2, 0.2, 0.75, 1.0, 0.2, 0.6666666666666666, 0.0, 0.0, 0.42857142857142855, 0.2, 0.42857142857142855, 0.42857142857142855, 0.2, 0.2857142857142857, 0.0, 0.25, 1.0, 0.5, 1.0, 0.2857142857142857, 1.0, 0.25, 0.2, 0.25, 0.0, 0.5, 1.0, 1.0, 1.0, 0.25, 0.2, 0.6, 0.2, 0.25, 1.0, 1.0, 0.25, 0.2, 0.5714285714285714, 0.2, 0.8571428571428571, 0.8571428571428571, 0.75, 0.75, 1.0, 0.2, 0.75, 0.2, 0.25, 1.0, 1.0, 1.0, 0.75, 0.5714285714285714, 0.8, 0.5714285714285714, 0.75, 0.0, 0.2, 1.0, 0.2, 0.0, 0.0, 0.16666666666666666, 0.2, 0.2, 0.6666666666666666, 1.0, 0.8, 0.25, 0.75, 1.0, 0.2, 0.42857142857142855, 0.5, 1.0, 1.0, 1.0, 0.5714285714285714, 0.0, 0.25, 0.2, 1.0, 0.8571428571428571, 0.42857142857142855, 0.25, 0.42857142857142855, 1.0, 0.25, 0.5, 1.0, 0.42857142857142855, 0.0, 0.42857142857142855, 0.5, 1.0, 1.0, 0.75, 0.0, 1.0, 0.25, 0.42857142857142855, 0.5, 0.2, 0.25, 0.0, 0.0, 0.8571428571428571, 0.42857142857142855, 1.0, 0.2857142857142857, 0.5714285714285714, 0.0, 0.2857142857142857, 0.6, 0.5714285714285714, 0.2, 0.2857142857142857, 1.0, 0.6666666666666666, 0.42857142857142855, 0.6666666666666666, 1.0, 0.2, 1.0, 0.0, 1.0, 0.42857142857142855, 1.0, 0.75, 1.0, 0.0]"
