TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2019-01,2019-01,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.47047051787376404, 0.6280739307403564, 0.17760209739208221, 0.5346425771713257, 0.581203043460846, 0.563457727432251, 0.2788497507572174, 0.5585262179374695, 0.5415933132171631, 0.39653104543685913, 0.4803183376789093, 0.37080544233322144, 0.5414758920669556, 0.5572911500930786, 0.27919185161590576, 0.34913673996925354, 0.8047573566436768, 0.6138506531715393, 0.40862420201301575, 0.816681981086731, 0.4954618513584137, 0.24830196797847748, 0.7128710746765137, 0.6955400705337524, 0.5743138790130615, 0.45276939868927, 0.4508090615272522, 0.5432907938957214, 0.7164283990859985, 0.6571087837219238, 0.6011959314346313, 0.4866444766521454, 0.23566937446594238, 0.8635630011558533, 0.782435953617096, 0.5731165409088135, 0.7186952233314514, 0.8129357695579529, 0.8277966380119324, 0.5799995064735413, 0.7505967020988464, 0.8518460988998413, 0.7440922856330872, 0.8072146773338318, 0.7625313997268677, 0.8593359589576721, 0.8704978227615356, 0.8041689395904541, 0.7286269068717957, 0.8695825338363647, 0.7227964401245117, 0.7773072123527527, 0.40147122740745544, 0.5181928873062134, 0.7465113997459412, 0.49572935700416565, 0.49207526445388794, 0.3705461621284485, 0.4309843182563782, 0.15931537747383118, 0.6374372839927673, 0.5152639746665955, 0.465165376663208, 0.3116928040981293, 0.3827253580093384, 0.7734275460243225, 0.8941059708595276, 0.14908532798290253, 0.21294614672660828, 0.49847835302352905, 0.5997658371925354, 0.5692610740661621, 0.7110006213188171, 0.8376571536064148, 0.7738893628120422, 0.5668560266494751, 0.4309843182563782, 0.7287669777870178, 0.7596810460090637, 0.8203870058059692, 0.7596810460090637, 0.48519352078437805, 0.5195484757423401, 0.35789811611175537, 0.7122291326522827, 0.4138728380203247, 0.6110948920249939, 0.6732642650604248, 0.44743555784225464, 0.6033613085746765, 0.6074100136756897, 0.7369053959846497, 0.5154286026954651, 0.4668499827384949, 0.3569302260875702, 0.6782594323158264, 0.7337947487831116, 0.8289818167686462, 0.2910713851451874, 0.526739239692688, 0.6340696811676025, 0.5975944399833679, 0.6426476240158081, 0.3812107443809509, 0.7538454532623291, 0.6138506531715393, 0.8453753590583801, 0.7521717548370361, 0.8404271006584167, 0.5577408671379089, 0.8535533547401428, 0.7095425128936768, 0.24830196797847748, 0.2947003245353699, 0.6954527497291565, 0.5150104761123657, 0.3982912600040436, 0.4568781554698944, 0.7950655817985535, 0.8647519946098328, 0.8572461605072021, 0.7950655817985535]"
2019-01,2019-02,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[0.3189309239387512, 0.6266823410987854, 0.6944056749343872, 0.4825870990753174, 0.6501516699790955, 0.4352211058139801, 0.6646372079849243, 0.5453444719314575, 0.5307742357254028, 0.2068181335926056, 0.6599774360656738, 0.47011521458625793, 0.8187656998634338, 0.6584225296974182, 0.4092581570148468, 0.7773340344429016, 0.684287965297699, 0.7801519632339478, 0.6639795899391174, 0.280600368976593, 0.7093318700790405, 0.5875198245048523, 0.6174924969673157, 0.6704055666923523, 0.7611123919487, 0.819851815700531, 0.7890999913215637, 0.46356385946273804, 0.6685423254966736, 0.8439623117446899, 0.8081021904945374, 0.8047544956207275, 0.8614370822906494, 0.8588209748268127, 0.5284612774848938, 0.7322067022323608, 0.7508055567741394, 0.5045649409294128, 0.6734330058097839, 0.6210156083106995, 0.5674057006835938, 0.5674057006835938, 0.827185332775116, 0.7403833270072937, 0.7575647830963135, 0.8444117903709412, 0.5622652769088745, 0.8122859001159668, 0.6631126403808594, 0.558573842048645, 0.4993740916252136, 0.6480503082275391, 0.6827640533447266, 0.8403379321098328, 0.6729551553726196, 0.5752536654472351, 0.6163060069084167, 0.6667570471763611, 0.3997915983200073, 0.4309843182563782, 0.3305718004703522, 0.31066492199897766, 0.5515239834785461, 0.3952086567878723, 0.537411630153656, 0.4309843182563782, 0.5979162454605103, 0.5479510426521301, 0.4309843182563782, 0.8819575905799866, 0.23885498940944672, 0.17016026377677917, 0.44313594698905945, 0.5594566464424133, 0.5770728588104248, 0.5464115738868713, 0.7356119751930237, 0.6891248822212219, 0.8008237481117249, 0.5597714185714722, 0.7152298092842102, 0.7088087201118469, 0.49279090762138367, 0.5069730877876282, 0.5697169899940491, 0.4264194965362549, 0.7536662817001343, 0.701236367225647, 0.7488659620285034, 0.742178201675415, 0.7686923146247864, 0.6095247864723206, 0.692893922328949, 0.6933895945549011, 0.8347592949867249, 0.8370805978775024, 0.26288723945617676, 0.7169848084449768, 0.7157024145126343, 0.3399852216243744, 0.5146945714950562, 0.6909813284873962, 0.7499228119850159, 0.2630423903465271, 0.5507641434669495, 0.5531025528907776, 0.45803356170654297, 0.6770877838134766, 0.32085728645324707, 0.4657479226589203, 0.6365132331848145, 0.7032385468482971, 0.2598522901535034, 0.7561740875244141, 0.7769700884819031, 0.28588104248046875, 0.8098103404045105, 0.7637396454811096, 0.36066922545433044, 0.24336808919906616, 0.3293720781803131, 0.7173594832420349, 0.6314805746078491, 0.3678109347820282, 0.7824943661689758, 0.8921690583229065, 0.8063249588012695, 0.5258302092552185]"
2019-01,2019-03,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0.5655078291893005, 0.5594573616981506, 0.6972767114639282, 0.6122270822525024, 0.6291020512580872, 0.42725828289985657, 0.7056442499160767, 0.7012825012207031, 0.4993740916252136, 0.5046204328536987, 0.4950469434261322, 0.5397909283638, 0.579873263835907, 0.3234533965587616, 0.48010319471359253, 0.5531221032142639, 0.5654489994049072, 0.5101191997528076, 0.6033356785774231, 0.7233068346977234, 0.8284647464752197, 0.5543702244758606, 0.5881909132003784, 0.5614819526672363, 0.6052128076553345, 0.4623880982398987, 0.591655969619751, 0.6432279944419861, 0.43761011958122253, 0.7496913075447083, 0.8333987593650818, 0.7601292729377747, 0.7226535677909851, 0.48021775484085083, 0.48198646306991577, 0.5528708100318909, 0.6616947054862976, 0.8078339695930481, 0.725196361541748, 0.7454245090484619, 0.7508847117424011, 0.7157254815101624, 0.45803356170654297, 0.6846725940704346, 0.3834312856197357, 0.6336185932159424, 0.8249770998954773, 0.5316835045814514, 0.7625424265861511, 0.8328572511672974, 0.8352614045143127, 0.8227933049201965, 0.7877008318901062, 0.8246132135391235, 0.8185489773750305, 0.5734980702400208, 0.8101394176483154, 0.4309843182563782, 0.5674277544021606, 0.5642871260643005, 0.8234956860542297, 0.7938576340675354, 0.8536052107810974, 0.8451629877090454, 0.7992920279502869, 0.32522380352020264, 0.4267027676105499, 0.4217132031917572, 0.34719690680503845, 0.7156121730804443, 0.5356417298316956, 0.25730881094932556, 0.5890083312988281, 0.4309843182563782, 0.701606035232544, 0.6764782071113586, 0.701606035232544, 0.7078599333763123, 0.8750228881835938, 0.86915123462677, 0.1631471812725067, 0.14724662899971008, 0.27398571372032166, 0.48575979471206665, 0.1605386734008789, 0.5019620656967163, 0.5956400632858276, 0.7447704076766968, 0.7970260977745056, 0.8571288585662842, 0.7357161045074463, 0.732873260974884, 0.8603456020355225, 0.5538507699966431, 0.7747489809989929, 0.7775003910064697, 0.5709752440452576, 0.5610070824623108, 0.5846925973892212, 0.8213116526603699, 0.7977941036224365, 0.520506739616394, 0.44739434123039246, 0.6887528300285339, 0.5447691679000854, 0.5551261305809021, 0.8322710394859314, 0.8259001970291138, 0.26862767338752747, 0.6028862595558167, 0.1476583033800125, 0.6139189600944519, 0.44085896015167236, 0.5420835614204407, 0.5503808259963989, 0.4453827738761902, 0.5617503523826599, 0.2552390396595001, 0.5063945055007935, 0.8122535943984985, 0.28588104248046875, 0.8278608322143555, 0.8202506899833679, 0.6851380467414856, 0.5728530287742615, 0.5479510426521301, 0.7135991454124451, 0.8442637324333191, 0.5954113602638245, 0.4011707007884979, 0.4779233932495117, 0.47618865966796875, 0.319722056388855, 0.4309843182563782, 0.3853330612182617, 0.7538750767707825, 0.6780486702919006, 0.7921589016914368, 0.8816909790039062, 0.8091351389884949, 0.8150307536125183]"
2019-01,2019-04,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[0.21343238651752472, 0.3615247905254364, 0.6578196287155151, 0.7204981446266174, 0.7047215104103088, 0.45967963337898254, 0.4403892159461975, 0.43608513474464417, 0.48455268144607544, 0.21594153344631195, 0.5075768828392029, 0.38132554292678833, 0.6306682825088501, 0.5836623907089233, 0.5681954622268677, 0.484418660402298, 0.2469998300075531, 0.6911823749542236, 0.7201254367828369, 0.5030713081359863, 0.6508668661117554, 0.4018953740596771, 0.24830196797847748, 0.8160609006881714, 0.7247278690338135, 0.39487943053245544, 0.645982027053833, 0.27982527017593384, 0.48977741599082947, 0.6204253435134888, 0.7257515788078308, 0.7220178246498108, 0.45529904961586, 0.7099976539611816, 0.30845633149147034, 0.7440454959869385, 0.7869791388511658, 0.2070339173078537, 0.45682767033576965, 0.5443116426467896, 0.4344036877155304, 0.49913984537124634, 0.6946750283241272, 0.7005777359008789, 0.45803356170654297, 0.7155529856681824, 0.6398491263389587, 0.4597781300544739, 0.7051672339439392, 0.6112455129623413, 0.7065715193748474, 0.5530142188072205, 0.733377993106842, 0.7347179055213928, 0.7387951612472534, 0.5301960110664368, 0.8118484616279602, 0.8216782212257385, 0.3306896686553955, 0.8408610224723816, 0.559773862361908, 0.8443199992179871, 0.7806033492088318, 0.8273607492446899, 0.7945952415466309, 0.2511143386363983, 0.6310166716575623, 0.675512969493866, 0.3092651963233948, 0.7518673539161682, 0.5081782937049866, 0.32958129048347473, 0.5023873448371887, 0.5232061743736267, 0.23626649379730225, 0.2875741124153137, 0.539251446723938, 0.5150104761123657, 0.5936505794525146, 0.7155529856681824, 0.8648682236671448, 0.8535717725753784, 0.8252912163734436, 0.18922704458236694, 0.23204369843006134, 0.19063003361225128, 0.4794881045818329, 0.5974854230880737, 0.7557725310325623, 0.4851541221141815, 0.4122876822948456, 0.706092357635498, 0.7319023013114929, 0.7972623705863953, 0.6553468704223633, 0.6768444776535034, 0.3381200432777405, 0.6877155303955078, 0.5925425887107849, 0.6913313865661621, 0.4309843182563782, 0.791213870048523, 0.7381662130355835, 0.8765882849693298, 0.5160638689994812, 0.5327802300453186, 0.2863035202026367, 0.1784224659204483, 0.7482209801673889, 0.41797950863838196, 0.30034157633781433, 0.5049757957458496, 0.3805946707725525, 0.695713222026825, 0.5062006115913391, 0.6331421732902527, 0.5662109851837158, 0.5830162763595581, 0.28736257553100586, 0.376742422580719, 0.6911823749542236, 0.269790917634964, 0.6855164170265198, 0.2519882023334503, 0.2548069655895233, 0.5849164724349976, 0.633120059967041, 0.5150104761123657, 0.22168320417404175, 0.5438553690910339, 0.5834417343139648, 0.8363492488861084, 0.2946989834308624, 0.27742451429367065, 0.48202499747276306, 0.4906247556209564, 0.4878450036048889, 0.30625107884407043, 0.7809138894081116, 0.8766607642173767, 0.8622194528579712, 0.49362269043922424]"
2019-01,2019-05,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.2909008264541626, 0.5867938995361328, 0.6349890828132629, 0.7259297966957092, 0.395635724067688, 0.7250354290008545, 0.6354160904884338, 0.6848858594894409, 0.4338141679763794, 0.43884095549583435, 0.6351876258850098, 0.5031417012214661, 0.4478256404399872, 0.5031417012214661, 0.46993422508239746, 0.2657230496406555, 0.2054622918367386, 0.3853650689125061, 0.4296587407588959, 0.6121427416801453, 0.516728937625885, 0.5341957211494446, 0.6464621424674988, 0.6776872873306274, 0.4954618513584137, 0.6956310272216797, 0.6219457983970642, 0.8080893754959106, 0.5192835927009583, 0.6996802091598511, 0.4508090615272522, 0.6839529871940613, 0.49132823944091797, 0.31405410170555115, 0.8053590059280396, 0.7434006333351135, 0.46990591287612915, 0.7437653541564941, 0.7734582424163818, 0.6562936902046204, 0.6904138326644897, 0.5347604751586914, 0.34129300713539124, 0.7005777359008789, 0.5420835614204407, 0.7223518490791321, 0.8391746282577515, 0.8499261736869812, 0.31878626346588135, 0.8159962296485901, 0.7538158297538757, 0.8985110521316528, 0.7516617178916931, 0.8382949233055115, 0.6038998365402222, 0.8042430281639099, 0.8757508397102356, 0.7220942974090576, 0.8570928573608398, 0.8767193555831909, 0.570817768573761, 0.67831951379776, 0.8361184000968933, 0.779441773891449, 0.827793300151825, 0.7781898379325867, 0.5997841954231262, 0.5525343418121338, 0.3150501549243927, 0.4570264518260956, 0.5022952556610107, 0.5213417410850525, 0.24359887838363647, 0.6990053057670593, 0.5411584377288818, 0.5507819652557373, 0.2404426634311676, 0.7254510521888733, 0.7177380919456482, 0.6329755783081055, 0.714199960231781, 0.6843621730804443, 0.6668309569358826, 0.6103466749191284, 0.8631327152252197, 0.8810616135597229, 0.5247657299041748, 0.15925855934619904, 0.5062907934188843, 0.557303249835968, 0.6609799861907959, 0.7327039241790771, 0.617933988571167, 0.8302085399627686, 0.8599802851676941, 0.7450515031814575, 0.5411502122879028, 0.4570264518260956, 0.7290824055671692, 0.8542118668556213, 0.6839196085929871, 0.6679201722145081, 0.6514466404914856, 0.7278977632522583, 0.5421088933944702, 0.7369053959846497, 0.8702284693717957, 0.520506739616394, 0.48864877223968506, 0.7451596856117249, 0.8426163196563721, 0.6002216935157776, 0.698887288570404, 0.5894538760185242, 0.5573071837425232, 0.22686006128787994, 0.16660483181476593, 0.6597325801849365, 0.43884095549583435, 0.6740919351577759, 0.6216092109680176, 0.5615130662918091, 0.6018639802932739, 0.5519540309906006, 0.5147650241851807, 0.6426476240158081, 0.6776872873306274, 0.8203272223472595, 0.6052727103233337, 0.7225129008293152, 0.6223868131637573, 0.6205717921257019, 0.7764111161231995, 0.32400503754615784, 0.6996802091598511, 0.5150104761123657, 0.46649369597435, 0.46649369597435, 0.7610055208206177, 0.7254972457885742, 0.2699081003665924, 0.5516853928565979, 0.5330643057823181, 0.5757597088813782, 0.6647890210151672, 0.8732946515083313, 0.7930119633674622, 0.8122974634170532, 0.7814210653305054]"
2019-01,2019-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.6010545492172241, 0.5136215090751648, 0.6308000087738037, 0.1957736611366272, 0.5262808799743652, 0.25586846470832825, 0.3411244750022888, 0.32427504658699036, 0.382782906293869, 0.42409390211105347, 0.6237624287605286, 0.38218021392822266, 0.5433339476585388, 0.4507136344909668, 0.3814339339733124, 0.47785940766334534, 0.26956820487976074, 0.29704931378364563, 0.33759185671806335, 0.5920650362968445, 0.42707398533821106, 0.5795262455940247, 0.4112831950187683, 0.5201583504676819, 0.6441992521286011, 0.2918940484523773, 0.45735466480255127, 0.8386760354042053, 0.4122556746006012, 0.69929039478302, 0.3802899122238159, 0.24830196797847748, 0.6826161742210388, 0.3786039352416992, 0.5455219745635986, 0.4611051678657532, 0.21442793309688568, 0.5410062670707703, 0.6021925806999207, 0.6097943782806396, 0.5515239834785461, 0.27719876170158386, 0.6616577506065369, 0.47019997239112854, 0.2346542477607727, 0.7476000785827637, 0.3826669752597809, 0.6968692541122437, 0.3267737627029419, 0.6692062616348267, 0.5973145365715027, 0.5310869812965393, 0.5970444083213806, 0.1963685154914856, 0.23454545438289642, 0.46858811378479004, 0.6038178205490112, 0.548306405544281, 0.5960744619369507, 0.21985885500907898, 0.8121866583824158, 0.6291875243186951, 0.5470004081726074, 0.21985885500907898, 0.3273649513721466, 0.817029595375061, 0.7552577257156372, 0.5515239834785461, 0.2538684010505676, 0.8425291776657104, 0.8664859533309937, 0.25588950514793396, 0.2724630534648895, 0.42079704999923706, 0.19906975328922272, 0.5097781419754028, 0.5616326332092285, 0.23142167925834656, 0.26970669627189636, 0.5222691297531128, 0.3132796287536621, 0.5515239834785461, 0.25270071625709534, 0.4752518832683563, 0.3361397683620453, 0.21818242967128754, 0.5834560394287109, 0.5515239834785461, 0.5642699003219604, 0.5751143097877502, 0.8819575905799866, 0.2272794395685196, 0.24052418768405914, 0.605429470539093, 0.4805370271205902, 0.6146569848060608, 0.4446808993816376, 0.7897812128067017, 0.7496966123580933, 0.47829240560531616, 0.706602931022644, 0.4292775094509125, 0.740778923034668, 0.752386212348938, 0.7448161244392395, 0.8051100969314575, 0.47969508171081543, 0.18576104938983917, 0.4951583445072174, 0.6267070770263672, 0.816625714302063, 0.799071192741394, 0.262033075094223, 0.5478888750076294, 0.5994833111763, 0.4613494277000427, 0.22583463788032532, 0.6200062036514282, 0.2801367938518524, 0.18717986345291138, 0.6273873448371887, 0.5671685934066772, 0.4309843182563782, 0.4209621846675873, 0.5729493498802185, 0.22436392307281494, 0.2227810174226761, 0.6367756724357605, 0.5116083025932312, 0.38237112760543823, 0.6712154150009155, 0.6928209066390991, 0.2446572482585907, 0.5729673504829407, 0.24826264381408691, 0.6263507604598999, 0.7378852963447571, 0.4077911078929901, 0.5970073938369751, 0.6786041855812073, 0.22472630441188812, 0.5169861912727356, 0.23996202647686005, 0.21160371601581573, 0.664911687374115, 0.7484947443008423, 0.4499058127403259, 0.26278552412986755, 0.4534168839454651, 0.30487313866615295, 0.4500197768211365, 0.5149387121200562, 0.2272118330001831, 0.2872088849544525, 0.306977778673172, 0.41752541065216064, 0.47997739911079407, 0.26367613673210144, 0.8972627520561218, 0.5765740275382996, 0.8190571665763855, 0.7986562848091125]"
