TrainPeriod,TestPeriod,TrueLabels,Predictions,Probabilities
2019-01,2019-01,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0.4182229700211195, 0.8555524647492303, 0.02030924052220695, 0.8746797782100606, 0.9114038877515244, 0.7345805604593202, 0.726338556158017, 0.594983134170947, 0.32980978546331646, 0.1959152177640633, 0.7838590100323687, 0.06504690836244148, 0.7450450754199142, 0.6341171910444464, 0.025403993635179076, 0.544615381091436, 0.9266393637431699, 0.4617677140160371, 0.428990494840889, 0.9497915494140586, 0.9547172956840932, 0.019692205818936097, 0.7848306104542281, 0.9542065816092623, 0.7417019980707987, 0.6976380998157174, 0.972978454605377, 0.5481459775852997, 0.7510525235395683, 0.9182440222772977, 0.12774959689496093, 0.2848249132427834, 0.0878336233587465, 0.9601947873039754, 0.8543354318074917, 0.7477771225637339, 0.8205943617864102, 0.9334911233238218, 0.4925228622987758, 0.8395128900133693, 0.19137187234396913, 0.9422555064036829, 0.9607190391057876, 0.8415095595007528, 0.9881615489134783, 0.9715140040346254, 0.9888624752654988, 0.8735511231066176, 0.9417258363139932, 0.9253576316268595, 0.7548200781596641, 0.8860433192772063, 0.05755281131081486, 0.6919669710169616, 0.67380421884864, 0.33859175044485645, 0.6295828604985204, 0.3474917994706361, 0.46509055254711285, 0.01829979267463371, 0.6984889131661588, 0.7133491704406512, 0.7780847899574695, 0.050670244181642, 0.7399782696004245, 0.9370084680082117, 0.9839154569706837, 0.02111068785506677, 0.5392591803599287, 0.6975690342402667, 0.09230447278471454, 0.2074194847085136, 0.4659406732958986, 0.9043827373646347, 0.9565541465037076, 0.9012374067679209, 0.7976512366367962, 0.832467284784192, 0.9472848824853616, 0.9889625395424774, 0.928287096725657, 0.49918564347777905, 0.8010017359634742, 0.7261504216691276, 0.8507061981098896, 0.2830275740162814, 0.23095868079650658, 0.6149939553172534, 0.18390937432216073, 0.9619475809173857, 0.10428390450473123, 0.8228238346323052, 0.7771651574472539, 0.7016787162910454, 0.6063022499868752, 0.36649901063004137, 0.768629130650039, 0.9809834803452379, 0.3864852670238222, 0.3573904579785304, 0.251108369903071, 0.3452817511852005, 0.8660546273693177, 0.7157612615055653, 0.8840044785901442, 0.39043694747194313, 0.787311612425519, 0.7057476284982347, 0.9349770225552322, 0.3322327584938765, 0.950218019927944, 0.842116978045638, 0.6000541737914714, 0.42772289583222306, 0.4519045190871165, 0.8634617791660867, 0.25986571404161396, 0.3201131899586394, 0.9525335601846262, 0.902565306164201, 0.9672008697745541, 0.9079668027940903]"
2019-01,2019-02,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]","[0.0072000734226257005, 0.2577910933557272, 0.9254512206688896, 0.03184467761218601, 0.5873104775502181, 0.19845798693822375, 0.6464311977599843, 0.29997924657727537, 0.19094034331153664, 0.19081741465920504, 0.815163187545865, 0.5061410106942581, 0.9422685939078899, 0.8390718160502392, 0.07346983043625914, 0.9359729133815764, 0.699419160254077, 0.9311151838745874, 0.630280186204166, 0.31409667845793265, 0.6625688222967195, 0.5396123617880566, 0.7299106079251074, 0.9858158308548427, 0.9080261869527197, 0.9732600149924947, 0.9490384032554019, 0.6248899371394729, 0.4432873485078116, 0.9316805742571895, 0.7710477555384435, 0.9386203626720653, 0.9332900909760455, 0.9743463986260511, 0.6532099771765544, 0.5350080288766954, 0.574148853857976, 0.11956380242017446, 0.6859513928718736, 0.5164130032578358, 0.051119511051028875, 0.09032229321687889, 0.9829258797397339, 0.7361997129917343, 0.945814483894303, 0.9621331263993357, 0.9818789853222768, 0.9517065505383031, 0.8627346889156345, 0.7245868833944484, 0.17613505700406284, 0.14009179100371888, 0.43919840557048007, 0.9693373151163673, 0.7906278799531979, 0.2741495925059097, 0.7940486805167206, 0.7651531859023792, 0.5230950563373962, 0.42827189589043785, 0.6770698287361264, 0.440739892250385, 0.7344915262150732, 0.5194699804230984, 0.4331988785248714, 0.17735335750312395, 0.7617350583486062, 0.9490638798030857, 0.4572876968142354, 0.9818176109553823, 0.18021236093201393, 0.35775441473691194, 0.2606345875699296, 0.5688970309276381, 0.34470571395842436, 0.9799679455088479, 0.3817306075840588, 0.7905340989938671, 0.809146951582531, 0.3849659607573461, 0.8268622925279963, 0.9175953491161457, 0.8576909390187947, 0.30821806751705727, 0.39445271569970536, 0.4884694688993751, 0.8780261393925218, 0.878703460496293, 0.4214187318992545, 0.7713045666010228, 0.8782994082337522, 0.9131335695922487, 0.6371431742599639, 0.32137325296051156, 0.9073622032663575, 0.9650571929314865, 0.014469221574030014, 0.8151324329424176, 0.8119404987837993, 0.4237458403098334, 0.4203571692753008, 0.9647147828589419, 0.95413515927834, 0.16812987977740887, 0.5007936891624726, 0.7932065214978776, 0.9386224279736413, 0.7504907327263792, 0.6321086208893159, 0.5818759173036638, 0.8607690800981829, 0.8198064307587838, 0.20783290753307893, 0.6813355985296811, 0.7912443305437027, 0.02567029454019565, 0.9573666355537825, 0.8958705589570866, 0.3949088719139757, 0.3835341661886843, 0.2740801762889792, 0.6651420295399896, 0.631596267137363, 0.20137122473027252, 0.9228505114361202, 0.9612677834232106, 0.9643004628707872, 0.0301987167647778]"
2019-01,2019-03,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[0.42587036402167894, 0.1596350799406282, 0.804398811978304, 0.12291818451799626, 0.13515982845223654, 0.15891952681681507, 0.922830350426921, 0.7848943787328448, 0.8563209627129618, 0.8939157179910452, 0.799747275806856, 0.20923168874600404, 0.42960024985023715, 0.029213877475978898, 0.5297572676550935, 0.1429626529676349, 0.7382189927865999, 0.7576446979716552, 0.8015674279877344, 0.8709721130231812, 0.8806852662642705, 0.8163469837102905, 0.36475444299237375, 0.550612599568822, 0.6831883760714984, 0.08591777971450706, 0.11303298746390468, 0.9658245109104079, 0.06135214253545784, 0.8607510029495127, 0.9318269251474129, 0.8128113680915938, 0.45969767300625847, 0.10302700249555398, 0.4918890969539893, 0.266911902940946, 0.8057856191081278, 0.9510793585629105, 0.7498185346282098, 0.9781158102015034, 0.5629803840663055, 0.8544412655962841, 0.20714041514182055, 0.985421852081897, 0.071071826762193, 0.5269656273130473, 0.773152859701679, 0.678922708513411, 0.9719462759448888, 0.9611348944998603, 0.9598534003331509, 0.8560565402357443, 0.8051928096888573, 0.8544586811733993, 0.8199403222377811, 0.7147983032532591, 0.6663954539895023, 0.86504417925295, 0.9247581009732603, 0.76676384506444, 0.6715350427401793, 0.594399450406349, 0.863826666522929, 0.5658298860598481, 0.3048883733295968, 0.023185619169998006, 0.5032543113974471, 0.11376975483999889, 0.3739221351976148, 0.7327427289713963, 0.6608689073065653, 0.1234168702023753, 0.8916916052070673, 0.4572876968142354, 0.9671668871655456, 0.29359513133802845, 0.924563774342208, 0.8084090778659563, 0.9355595613622606, 0.8170491280369699, 0.15531331439974452, 0.018296288275571372, 0.010238900149700745, 0.6923545503129761, 0.024814965603297313, 0.6294961677709545, 0.6322698344213847, 0.8175399970092994, 0.9454849683652824, 0.9532284854206006, 0.9688777936820743, 0.7970078566080183, 0.726256710290094, 0.35946028750525083, 0.9240244048706806, 0.927706610821509, 0.6315695390738036, 0.3842823543975905, 0.8716514358091679, 0.9470242236125587, 0.37282733566029075, 0.020323708873329054, 0.5450675273917769, 0.4297517547940344, 0.8766758270262274, 0.253836917094459, 0.8017586727067058, 0.9415253095564613, 0.027142724688263335, 0.7911137662152259, 0.01804702125875785, 0.9612697081253875, 0.3091767383227726, 0.9595664936116198, 0.13847609726106855, 0.5437856002473629, 0.5571855054520961, 0.4040655201784507, 0.7717017301665563, 0.8015742765866368, 0.025676860737340382, 0.921115262590439, 0.9340123692434225, 0.6525913732818363, 0.4294577398253505, 0.7891297273785017, 0.7162950872082773, 0.9712925779699603, 0.34337774788809633, 0.21417798027374035, 0.7522870993364871, 0.06490427819491351, 0.051805278198118136, 0.4572876968142354, 0.7638695743772752, 0.9129450137531158, 0.773444961230004, 0.2937675479702126, 0.9244167163163025, 0.913499684302477, 0.92688706461829]"
2019-01,2019-04,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]","[0.07123591061249132, 0.23103377316918491, 0.7850148730148844, 0.984458105141158, 0.8548435209334153, 0.6775028185925749, 0.8734083884737892, 0.3009421080047889, 0.6294179444243785, 0.5182748340958282, 0.7929163432140407, 0.26012535321433944, 0.46307352913153255, 0.6664976866813238, 0.8436762622486821, 0.6666791531923453, 0.02716826563231926, 0.9318042834443813, 0.7955208334284938, 0.8258039707312502, 0.6821580198882525, 0.010126277861330552, 0.2923146552325229, 0.9410641352690322, 0.7668353961425131, 0.044941046809488884, 0.46589055307126587, 0.009108239470003717, 0.5913421506637397, 0.1563867418130075, 0.6212035084473605, 0.9629537076903774, 0.07275441250845897, 0.40102977629575787, 0.17043052397842978, 0.7729016240501174, 0.9406913482831764, 0.34185550985590574, 0.3980869873647057, 0.7693641556975737, 0.5610099796858239, 0.8482422934400629, 0.6389505606300553, 0.963911642463248, 0.19185709399698653, 0.9472223130066625, 0.7315929110968563, 0.4796024082005538, 0.5648315141496048, 0.45343444622618967, 0.8479778327752204, 0.7089924198283427, 0.8341728741766423, 0.8442945461558785, 0.8809355273748907, 0.8465475096396178, 0.9029709162846099, 0.8971937462412747, 0.20087328747619732, 0.881040866984731, 0.8304144620635867, 0.7027152341552316, 0.5663049783047429, 0.8501224223558093, 0.3248859659637005, 0.052714996014724444, 0.8643027167917827, 0.7207689609018242, 0.1262031828373089, 0.6627869091396306, 0.8600125729695918, 0.024132037666997192, 0.6439590699399106, 0.7879256757338355, 0.2686728589490108, 0.05955528017945157, 0.8094457296458683, 0.9508037572280363, 0.6132974802713789, 0.7914603041249086, 0.8921625038361686, 0.9721190508668893, 0.8035382842474815, 0.23523738697468627, 0.03311458094183624, 0.5623635601775164, 0.3438145063382223, 0.490787926188245, 0.9549153833216066, 0.48607243129478656, 0.28484788355672047, 0.8890356181349284, 0.8734283070878166, 0.8288323727222036, 0.8443641362266338, 0.9577880399238348, 0.06837576079792364, 0.42942027373293157, 0.14712684342492002, 0.19210792827188633, 0.2724501708228657, 0.8894572508285822, 0.7662678903177366, 0.9105464368642904, 0.7171364554481564, 0.35673469413547104, 0.7651136386396256, 0.02084639977028517, 0.8809062093603436, 0.5483672042661125, 0.38156292360223204, 0.7298371333800284, 0.12350298822441722, 0.9334114099456481, 0.22874182463813686, 0.5046595033135917, 0.11017831569105282, 0.7822052550945607, 0.022884404116345194, 0.26726032863095506, 0.909181258633471, 0.2125990536853777, 0.5406351164834386, 0.020030482891342797, 0.6770148472766776, 0.731363493333682, 0.4783465383022649, 0.8409784137024442, 0.08201795082425367, 0.8408768998902677, 0.4855124075568461, 0.9316451814463715, 0.25666333923874896, 0.018461269359815215, 0.5606797912058848, 0.9319374726760533, 0.4454513229629009, 0.06800555103503375, 0.9197851201187903, 0.8872334783390433, 0.9340710965604748, 0.43175095675829445]"
2019-01,2019-05,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.7080989752590193, 0.5851160970293541, 0.8394847756858039, 0.9289865053264184, 0.8020693836929472, 0.9671294804321272, 0.47462828717622246, 0.8747722656373371, 0.8465009280545032, 0.35083922105022447, 0.2575748272923565, 0.2027440819658684, 0.7687169128804666, 0.5980146040007049, 0.12651919364652076, 0.3992962599353949, 0.054795943036123604, 0.3033658729570133, 0.159081190224524, 0.7855979913515775, 0.2369579590173566, 0.8071369461042058, 0.7303805070072226, 0.6332242508542274, 0.9460263238836084, 0.8660167141819419, 0.7448435465599769, 0.9625129179964539, 0.3110848816145087, 0.7664296107673174, 0.972978454605377, 0.9662792503176394, 0.24290684752738115, 0.05798031036764385, 0.9305975352059072, 0.7623260791348354, 0.38069784120106287, 0.800368596760464, 0.7832690531458806, 0.8382758006429198, 0.3497642876269628, 0.09555682170952005, 0.19875801152273417, 0.9692094730018987, 0.428050535730976, 0.9462425204931636, 0.8851351025398537, 0.9811190250375925, 0.5626935365226772, 0.9607936262776902, 0.9853596433136689, 0.9783361918730146, 0.9565412656725186, 0.9515807199078266, 0.8120447269346517, 0.7417711197644067, 0.947330761541246, 0.43277389344465506, 0.9457550736479184, 0.9031798277429257, 0.8039980341624516, 0.9495832283138296, 0.3487628188571835, 0.9459422236443914, 0.8661852226474056, 0.5801789148273968, 0.7025095835727587, 0.48680693968025257, 0.023060505114621283, 0.6453383275740256, 0.19554811073927633, 0.5791362751131077, 0.10599303085893193, 0.6547959847521209, 0.3310681029850702, 0.7591407316686976, 0.09610579650876509, 0.7523290752002396, 0.9235966819029434, 0.9601958538876569, 0.7527318819989152, 0.9533299313451139, 0.9390874058429861, 0.9673120711429021, 0.920355644568861, 0.9816475196007135, 0.31324273901620875, 0.11738096800523391, 0.4895828974881323, 0.6401937532901636, 0.18338953076898934, 0.7749191069924498, 0.4263472415715623, 0.956270366030318, 0.8704711207818612, 0.8980049453278974, 0.7604195688932862, 0.06651455885900405, 0.8797056047525922, 0.6116005747877059, 0.8658098788649818, 0.9501774503447911, 0.3788241301722039, 0.6925119223624561, 0.500920560457565, 0.34753615955115236, 0.973055682090616, 0.020499498326847786, 0.31607069268771165, 0.8001721887337968, 0.9638150610058019, 0.8592837506423595, 0.32193883829771325, 0.2653116343964232, 0.3571802194658812, 0.09899459635001538, 0.2805162368580704, 0.7385795163614095, 0.7947391421772358, 0.9483940053632005, 0.25698679604543245, 0.6088825613662674, 0.7905224418699486, 0.46622543524850035, 0.7899955066875689, 0.9228955703868623, 0.5215510164760093, 0.8874802924421809, 0.4825892984799409, 0.842116978045638, 0.6595690395269737, 0.8563434011898081, 0.6901562306735222, 0.13174304463433922, 0.5146236566567532, 0.8634617791660867, 0.5484603455091563, 0.03246501643806797, 0.9156734584541133, 0.7430374365549564, 0.04922286944656584, 0.936156410546538, 0.1642208726033489, 0.766900081987348, 0.9311050070725908, 0.9112297650052382, 0.9501989488218496, 0.9683762939797342, 0.8852304639483244]"
2019-01,2019-06,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[0.6641973136507986, 0.4106969559908177, 0.9239265401221349, 0.33670380123267657, 0.4290150112883099, 0.018013756855058877, 0.7917007060034192, 0.4433929313414076, 0.27636945817966263, 0.46232092376219097, 0.6233325310340255, 0.3670423496123052, 0.6640044244099307, 0.4526607164237201, 0.37295602474332795, 0.7353001920695483, 0.6362850623658194, 0.5246339148681606, 0.501932053936492, 0.8804028958968001, 0.8470918708615823, 0.8848839104053787, 0.8087524363223089, 0.272918877158912, 0.6340143684425229, 0.47125496060685973, 0.48255468853795974, 0.8743321432466318, 0.24569102939702406, 0.653696519969986, 0.827200688106279, 0.03316213870157619, 0.5121597572823384, 0.41020428206760295, 0.6270634225687866, 0.12258292643650054, 0.5525802313361541, 0.7546546086127351, 0.7632972149403752, 0.6564054436418473, 0.941591754489921, 0.03402222099064352, 0.34256107728849317, 0.6570609864878484, 0.08121736142554897, 0.6379312005915609, 0.7463809830865508, 0.7996760949737772, 0.0327162293413361, 0.7816939606327774, 0.8233330611259269, 0.6651559163088429, 0.49798266546833014, 0.2826781986479974, 0.053938891169849894, 0.6554814567489133, 0.6639176772917913, 0.6023692048020771, 0.5172407929779221, 0.04209167138013168, 0.8056626363037798, 0.9056670624512067, 0.7399054334955697, 0.4962496283089951, 0.3347718292880125, 0.8674995242248055, 0.8199655469598043, 0.914653177223924, 0.11779547773052587, 0.9573291408112299, 0.9860723242423669, 0.05117452470114286, 0.053684960794546155, 0.6305289986410596, 0.20453576699960385, 0.5638460165817394, 0.8760390935136444, 0.4158531143401521, 0.10416299938393758, 0.46121938003916363, 0.015277220331653175, 0.22711136147380928, 0.23328236112450979, 0.8450060879695996, 0.9121331834980314, 0.9098196303057664, 0.5201194646626486, 0.9481141472097273, 0.2418916755836172, 0.8601855528048444, 0.9806325602881386, 0.4100379960544569, 0.02733432810624988, 0.7073033767323957, 0.7685306393494131, 0.6443039777043438, 0.49578846499663803, 0.9234640205097305, 0.911171485636753, 0.046889794910364435, 0.8410841150357209, 0.10300706674406952, 0.966131886520025, 0.8851533746342635, 0.8639204300859048, 0.9143242451496354, 0.5389869319515591, 0.10345579040820722, 0.1649579638845379, 0.11778613655952776, 0.9526196022370834, 0.9094657886851737, 0.7651764309937392, 0.2643812635300829, 0.7148583015705627, 0.7730733187005422, 0.024032300280711, 0.8236422279869118, 0.4124221793861257, 0.46792101382471596, 0.5158803660802885, 0.87823067042625, 0.4340716746236277, 0.48786427244293973, 0.60772823455338, 0.3110597300925903, 0.5041979894594243, 0.9154303351789885, 0.8677868732969233, 0.9068225259788374, 0.6851482941486905, 0.8925952883347064, 0.04621260929846075, 0.8433233586676199, 0.7407738955104426, 0.8852240961764648, 0.7737137596928676, 0.3537187379798207, 0.9110608089271737, 0.3259930499174153, 0.2968956482898835, 0.9275719876629644, 0.38604842104667214, 0.1156265568647783, 0.8306434749979467, 0.9336884570716142, 0.7222769921606048, 0.08997769146758545, 0.4685289659585455, 0.4835271783971186, 0.4930095710251138, 0.79472015795836, 0.09474912803570092, 0.738688746585718, 0.26599346000499025, 0.06095304208501777, 0.2339603471632016, 0.048440293885582804, 0.9366180415827291, 0.7336856699434685, 0.9619755032829951, 0.691427399656876]"
